date,总市值,市盈率(TTM),市净率
2023-02-01,385.27,32.82,2.92
2023-02-02,423.86,36.11,3.21
2023-02-03,466.34,39.73,3.53
2023-02-04,466.34,39.73,3.53
2023-02-05,466.34,39.73,3.53
2023-02-06,513.04,43.71,3.89
2023-02-07,564.28,48.07,4.28
2023-02-08,620.71,52.88,4.7
2023-02-09,682.33,58.13,5.17
2023-02-10,614.55,52.35,4.66
2023-02-11,614.55,52.35,4.66
2023-02-12,614.55,52.35,4.66
2023-02-13,612.93,52.22,4.64
2023-02-14,605.47,51.58,4.59
2023-02-15,609.68,51.94,4.62
2023-02-16,606.12,51.64,4.59
2023-02-17,561.36,47.82,4.25
2023-02-18,561.36,47.82,4.25
2023-02-19,561.36,47.82,4.25
2023-02-20,579.85,49.4,4.39
2023-02-21,580.5,49.45,4.4
2023-02-22,572.39,48.76,4.34
2023-02-23,575.31,49.01,4.36
2023-02-24,583.09,49.67,4.42
2023-02-25,583.09,49.67,4.42
2023-02-26,583.09,49.67,4.42
2023-02-27,575.63,49.04,4.36
2023-02-28,577.25,49.18,4.37
2023-03-01,593.79,50.59,4.5
2023-03-02,575.96,49.07,4.36
2023-03-03,582.44,49.62,4.41
2023-03-04,582.44,49.62,4.41
2023-03-05,582.44,49.62,4.41
2023-03-06,572.71,48.79,4.34
2023-03-07,549.36,46.8,4.16
2023-03-08,544.82,46.41,4.13
2023-03-09,533.8,45.48,4.04
2023-03-10,534.77,45.56,4.05
2023-03-11,534.77,45.56,4.05
2023-03-12,534.77,45.56,4.05
2023-03-13,535.42,45.61,4.06
2023-03-14,520.18,42.38,3.8
2023-03-15,520.18,42.38,3.8
2023-03-16,506.56,41.27,3.7
2023-03-17,513.69,41.85,3.75
2023-03-18,513.69,41.85,3.75
2023-03-19,513.69,41.85,3.75
2023-03-20,503.96,41.06,3.68
2023-03-21,507.21,41.33,3.71
2023-03-22,521.15,42.46,3.81
2023-03-23,526.99,42.94,3.85
2023-03-24,520.5,42.41,3.8
2023-03-25,520.5,42.41,3.8
2023-03-26,520.5,42.41,3.8
2023-03-27,517.91,42.2,3.79
2023-03-28,503.96,41.06,3.68
2023-03-29,493.26,40.19,3.61
2023-03-30,504.94,41.14,3.69
2023-03-31,497.8,40.56,3.64
2023-04-01,497.8,40.56,3.64
2023-04-02,497.8,40.56,3.64
2023-04-03,528.28,43.04,3.86
2023-04-04,534.77,43.57,3.91
2023-04-05,534.77,43.57,3.91
2023-04-06,539.31,43.94,3.94
2023-04-07,555.2,45.24,4.06
2023-04-08,555.2,45.24,4.06
2023-04-09,555.2,45.24,4.06
2023-04-10,545.15,44.42,3.98
2023-04-11,547.09,44.58,4.0
2023-04-12,545.47,44.44,3.99
2023-04-13,526.66,42.91,3.85
2023-04-14,541.91,44.15,3.96
2023-04-15,541.91,44.15,3.96
2023-04-16,541.91,44.15,3.96
2023-04-17,552.93,45.05,4.04
2023-04-18,534.77,43.57,3.91
2023-04-19,509.48,41.51,3.72
2023-04-20,512.07,41.72,3.74
2023-04-21,476.07,38.79,3.48
2023-04-22,476.07,37.27,2.87
2023-04-23,476.07,37.27,2.87
2023-04-24,473.15,37.04,2.85
2023-04-25,466.67,36.53,2.81
2023-04-26,466.34,36.51,2.81
2023-04-27,466.99,36.56,2.81
2023-04-28,474.13,37.12,2.86
2023-04-29,474.13,37.12,2.86
2023-04-30,474.13,37.12,2.86
2023-05-01,474.13,37.12,2.86
2023-05-02,474.13,37.12,2.86
2023-05-03,474.13,37.12,2.86
2023-05-04,475.42,37.22,2.86
2023-05-05,476.72,37.32,2.87
2023-05-06,476.72,37.32,2.87
2023-05-07,476.72,37.32,2.87
2023-05-08,499.42,39.1,3.01
2023-05-09,525.69,41.15,3.17
2023-05-10,496.5,38.87,2.99
2023-05-11,514.99,40.32,3.1
2023-05-12,503.31,39.4,3.03
2023-05-13,503.31,39.4,3.03
2023-05-14,503.31,39.4,3.03
2023-05-15,508.5,39.81,3.06
2023-05-16,497.48,38.94,3.0
2023-05-17,491.96,38.51,2.96
2023-05-18,485.15,37.98,2.92
2023-05-19,472.83,37.01,2.85
2023-05-20,472.83,37.01,2.85
2023-05-21,472.83,37.01,2.85
2023-05-22,474.78,37.17,2.86
2023-05-23,470.88,36.86,2.84
2023-05-24,470.56,36.84,2.83
2023-05-25,484.83,37.95,2.92
2023-05-26,477.37,37.37,2.88
2023-05-27,477.37,37.37,2.88
