date,总市值,市盈率(TTM),市净率
2024-03-01,241.48,36.28,6.5
2024-03-02,241.48,36.28,6.5
2024-03-03,241.48,36.28,6.5
2024-03-04,261.52,39.29,7.04
2024-03-05,261.8,39.33,7.05
2024-03-06,259.76,39.02,7.0
2024-03-07,262.55,39.44,7.07
2024-03-08,255.48,38.38,6.88
2024-03-09,255.48,38.38,6.88
2024-03-10,255.48,38.38,6.88
2024-03-11,246.5,37.03,6.64
2024-03-12,241.43,36.27,6.5
2024-03-13,239.62,36.0,6.45
2024-03-14,223.8,33.62,6.03
2024-03-15,226.27,33.99,6.09
2024-03-16,226.27,33.99,6.09
2024-03-17,226.27,33.99,6.09
2024-03-18,242.5,36.43,6.53
2024-03-19,235.34,35.36,6.34
2024-03-20,236.97,35.6,6.38
2024-03-21,250.27,37.6,6.74
2024-03-22,247.34,37.16,6.66
2024-03-23,247.34,37.16,6.66
2024-03-24,247.34,37.16,6.66
2024-03-25,225.53,33.88,6.07
2024-03-26,227.06,34.11,6.12
2024-03-27,215.9,32.43,5.81
2024-03-28,220.87,33.18,5.95
2024-03-29,231.43,34.77,6.23
2024-03-30,231.43,34.77,6.23
2024-03-31,231.43,34.77,6.23
2024-04-01,228.92,34.39,6.17
2024-04-02,230.22,34.59,6.2
2024-04-03,221.39,33.26,5.96
2024-04-04,221.39,33.26,5.96
2024-04-05,221.39,33.26,5.96
2024-04-06,221.39,33.26,5.96
2024-04-07,221.39,33.26,5.96
2024-04-08,230.13,34.57,6.2
2024-04-09,233.01,35.01,6.28
2024-04-10,229.11,34.42,6.17
2024-04-11,222.78,33.47,6.0
2024-04-12,223.71,33.61,6.03
2024-04-13,223.71,33.61,6.03
2024-04-14,223.71,33.61,6.03
2024-04-15,218.83,32.87,5.89
2024-04-16,196.97,29.59,5.31
2024-04-17,206.46,31.02,5.56
2024-04-18,202.78,30.46,5.46
2024-04-19,190.83,28.67,5.14
2024-04-20,190.83,28.67,5.14
2024-04-21,190.83,28.67,5.14
2024-04-22,188.83,28.37,5.09
2024-04-23,186.22,27.98,5.02
2024-04-24,190.83,28.67,5.14
2024-04-25,189.53,28.47,5.1
2024-04-26,192.08,28.86,5.17
2024-04-27,192.08,28.86,5.17
2024-04-28,192.08,28.86,5.17
2024-04-29,200.83,30.98,3.72
2024-04-30,198.08,30.56,3.67
2024-05-01,198.08,30.56,3.67
2024-05-02,198.08,30.56,3.67
2024-05-03,198.08,30.56,3.67
2024-05-04,198.08,30.56,3.67
2024-05-05,198.08,30.56,3.67
2024-05-06,200.04,30.86,3.71
2024-05-07,200.6,30.95,3.72
2024-05-08,196.88,30.37,3.65
2024-05-09,197.57,30.48,3.66
2024-05-10,194.5,30.01,3.6
2024-05-11,194.5,30.01,3.6
2024-05-12,194.5,30.01,3.6
2024-05-13,188.92,29.15,3.5
2024-05-14,193.02,29.78,3.58
2024-05-15,189.76,29.28,3.52
2024-05-16,190.5,29.39,3.53
2024-05-17,194.13,29.95,3.6
2024-05-18,194.13,29.95,3.6
2024-05-19,194.13,29.95,3.6
2024-05-20,194.88,30.07,3.61
2024-05-21,205.76,31.75,3.81
2024-05-22,204.83,31.6,3.8
2024-05-23,209.43,32.31,3.88
2024-05-24,195.95,30.23,3.63
2024-05-25,195.95,30.23,3.63
2024-05-26,195.95,30.23,3.63
2024-05-27,192.08,29.64,3.56
2024-05-28,189.25,29.2,3.51
2024-05-29,192.18,29.65,3.56
2024-05-30,196.27,30.28,3.64
2024-05-31,203.43,31.39,3.77
2024-06-01,203.43,31.39,3.77
2024-06-02,203.43,31.39,3.77
2024-06-03,197.11,30.41,3.65
2024-06-04,198.22,30.58,3.67
2024-06-05,191.48,29.54,3.55
2024-06-06,190.08,29.33,3.52
2024-06-07,186.74,28.81,3.46
2024-06-08,186.74,28.81,3.46
2024-06-09,186.74,28.81,3.46
2024-06-10,186.74,28.81,3.46
2024-06-11,190.13,29.33,3.52
2024-06-12,193.02,29.78,3.58
2024-06-13,191.81,29.59,3.55
2024-06-14,193.25,29.82,3.58
2024-06-15,193.25,29.82,3.58
2024-06-16,193.25,29.82,3.58
2024-06-17,195.81,30.21,3.63
2024-06-18,198.36,30.6,3.68
2024-06-19,194.88,30.07,3.61
2024-06-20,188.55,29.09,3.49
2024-06-21,188.6,29.1,3.49
2024-06-22,188.6,29.1,3.49
2024-06-23,188.6,29.1,3.49
2024-06-24,175.53,27.08,3.25
2024-06-25,173.95,26.84,3.22
2024-06-26,179.95,27.76,3.33
2024-06-27,176.55,27.24,3.27
2024-06-28,181.29,27.97,3.36
2024-06-29,181.29,27.97,3.36
2024-06-30,181.29,27.97,3.36
2024-07-01,179.34,27.67,3.32
2024-07-02,174.23,26.88,3.23
2024-07-03,169.81,26.2,3.15
2024-07-04,164.69,25.41,3.05
2024-07-05,166.23,25.65,3.08
2024-07-06,166.23,25.65,3.08
2024-07-07,166.23,25.65,3.08
2024-07-08,160.13,24.71,2.97
2024-07-09,168.46,25.99,3.12
2024-07-10,168.18,25.95,3.12
2024-07-11,173.62,26.79,3.22
2024-07-12,169.48,26.15,3.14
2024-07-13,169.48,26.15,3.14
2024-07-14,169.48,26.15,3.14
2024-07-15,168.13,25.94,3.12
2024-07-16,170.74,26.34,3.16
2024-07-17,163.99,25.3,3.04
2024-07-18,162.55,25.08,3.01
2024-07-19,169.02,26.08,3.13
2024-07-20,169.02,26.08,3.13
2024-07-21,169.02,26.08,3.13
2024-07-22,172.97,26.69,3.21
2024-07-23,164.37,25.36,3.05
2024-07-24,159.99,24.68,2.96
2024-07-25,158.37,24.43,2.93
2024-07-26,160.37,24.74,2.97
2024-07-27,160.37,24.74,2.97
2024-07-28,160.37,24.74,2.97
2024-07-29,159.16,24.56,2.95
2024-07-30,162.32,25.04,3.01
2024-07-31,173.9,26.83,3.22
2024-08-01,181.43,27.99,3.36
2024-08-02,170.69,26.33,3.16
2024-08-03,170.69,26.33,3.16
2024-08-04,170.69,26.33,3.16
2024-08-05,162.04,25.0,3.0
2024-08-06,163.99,25.3,3.04
2024-08-07,162.64,25.09,3.01
2024-08-08,161.9,24.98,3.0
2024-08-09,160.92,24.83,2.98
2024-08-10,160.92,24.83,2.98
2024-08-11,160.92,24.83,2.98
2024-08-12,157.44,24.29,2.92
2024-08-13,162.37,25.05,3.01
2024-08-14,178.6,27.55,3.31
2024-08-15,176.74,27.27,3.27
2024-08-16,177.9,27.45,3.3
2024-08-17,177.9,27.45,3.3
2024-08-18,177.9,27.45,3.3
2024-08-19,172.64,26.64,3.2
2024-08-20,173.02,26.69,3.21
2024-08-21,171.06,26.39,3.17
2024-08-22,168.13,25.94,3.12
2024-08-23,166.09,25.62,3.08
2024-08-24,166.09,25.62,3.08
2024-08-25,166.09,25.62,3.08
2024-08-26,173.43,26.76,3.21
2024-08-27,164.55,25.39,3.05
2024-08-28,164.78,25.42,3.05
2024-08-29,172.83,26.67,3.2
2024-08-30,176.32,28.91,3.26
2024-08-31,176.32,28.91,3.26
2024-09-01,176.32,28.91,3.26
2024-09-02,176.27,28.91,3.26
2024-09-03,178.6,29.29,3.3
2024-09-04,176.74,28.98,3.27
2024-09-05,174.83,28.67,3.23
2024-09-06,169.53,27.8,3.13
2024-09-07,169.53,27.8,3.13
2024-09-08,169.53,27.8,3.13
2024-09-09,170.97,28.04,3.16
2024-09-10,176.6,28.96,3.26
2024-09-11,171.99,28.2,3.18
2024-09-12,166.27,27.27,3.07
2024-09-13,167.16,27.41,3.09
2024-09-14,167.16,27.41,3.09
2024-09-15,167.16,27.41,3.09
2024-09-16,167.16,27.41,3.09
2024-09-17,167.16,27.41,3.09
2024-09-18,160.6,26.34,2.97
2024-09-19,163.85,26.87,3.03
2024-09-20,166.6,27.32,3.08
2024-09-21,166.6,27.32,3.08
2024-09-22,166.6,27.32,3.08
2024-09-23,164.97,27.05,3.05
2024-09-24,171.48,28.12,3.17
2024-09-25,173.57,28.46,3.21
2024-09-26,173.57,28.46,3.21
2024-09-27,181.11,29.7,3.35
2024-09-28,181.11,29.7,3.35
2024-09-29,181.11,29.7,3.35
2024-09-30,198.22,32.51,3.66
2024-10-01,198.22,32.51,3.66
2024-10-02,198.22,32.51,3.66
2024-10-03,198.22,32.51,3.66
2024-10-04,198.22,32.51,3.66
2024-10-05,198.22,32.51,3.66
2024-10-06,198.22,32.51,3.66
2024-10-07,198.22,32.51,3.66
2024-10-08,209.81,34.4,3.88
2024-10-09,191.11,31.34,3.53
2024-10-10,190.08,31.17,3.51
2024-10-11,179.99,29.52,3.33
2024-10-12,179.99,29.52,3.33
2024-10-13,179.99,29.52,3.33
2024-10-14,186.09,30.52,3.44
2024-10-15,183.48,30.09,3.39
2024-10-16,181.95,29.84,3.36
2024-10-17,183.67,30.12,3.39
2024-10-18,192.78,31.61,3.56
2024-10-19,192.78,31.61,3.56
2024-10-20,192.78,31.61,3.56
2024-10-21,194.08,31.83,3.59
2024-10-22,195.11,31.99,3.61
2024-10-23,191.95,31.48,3.55
2024-10-24,190.97,31.32,3.53
2024-10-25,199.01,32.64,3.68
2024-10-26,199.01,32.64,3.68
2024-10-27,199.01,32.64,3.68
2024-10-28,197.48,32.38,3.65
2024-10-29,217.25,35.63,4.02
2024-10-30,207.9,39.29,3.76
2024-10-31,206.83,39.09,3.74
