date,总市值,市盈率(TTM),市净率
2023-06-30,187.4,165.27,30.77
2023-07-01,187.4,165.27,30.77
2023-07-02,187.4,165.27,30.77
2023-07-03,192.8,170.03,31.66
2023-07-04,194.0,171.09,31.85
2023-07-05,186.0,164.04,30.54
2023-07-06,191.36,168.76,31.42
2023-07-07,165.12,145.62,27.11
2023-07-08,165.12,145.62,27.11
2023-07-09,165.12,145.62,27.11
2023-07-10,169.16,149.19,27.77
2023-07-11,180.64,159.31,29.66
2023-07-12,168.52,148.62,27.67
2023-07-13,171.0,150.81,28.08
2023-07-14,170.72,150.56,28.03
2023-07-15,170.72,150.56,28.03
2023-07-16,170.72,150.56,28.03
2023-07-17,163.4,144.11,26.83
2023-07-18,170.8,150.63,28.04
2023-07-19,168.4,148.52,27.65
2023-07-20,163.28,144.0,26.81
2023-07-21,160.08,141.18,26.28
2023-07-22,160.08,141.18,26.28
2023-07-23,160.08,141.18,26.28
2023-07-24,155.92,137.51,25.6
2023-07-25,160.8,141.81,26.4
2023-07-26,155.84,137.44,25.59
2023-07-27,158.6,139.87,26.04
2023-07-28,157.24,138.67,25.82
2023-07-29,157.24,124.37,7.82
2023-07-30,157.24,124.37,7.82
2023-07-31,160.28,126.78,7.97
2023-08-01,155.44,122.95,7.73
2023-08-02,163.4,129.25,8.13
2023-08-03,167.16,132.22,8.32
2023-08-04,167.76,132.7,8.35
2023-08-05,167.76,132.7,8.35
2023-08-06,167.76,132.7,8.35
2023-08-07,169.56,134.12,8.44
2023-08-08,167.36,132.38,8.33
2023-08-09,168.8,133.52,8.4
2023-08-10,162.4,128.46,8.08
2023-08-11,165.6,130.99,8.24
2023-08-12,165.6,130.99,8.24
2023-08-13,165.6,130.99,8.24
2023-08-14,165.88,131.21,8.25
2023-08-15,161.96,128.11,8.06
2023-08-16,159.6,126.24,7.94
2023-08-17,162.92,128.87,8.11
2023-08-18,167.4,132.41,8.33
2023-08-19,167.4,132.41,8.33
2023-08-20,167.4,132.41,8.33
2023-08-21,157.0,124.19,7.81
2023-08-22,155.36,122.89,7.73
2023-08-23,144.36,114.19,7.18
2023-08-24,144.64,114.41,7.2
2023-08-25,136.0,107.57,6.77
2023-08-26,136.0,107.57,6.77
2023-08-27,136.0,107.57,6.77
2023-08-28,136.84,108.24,6.81
2023-08-29,164.2,129.88,8.17
2023-08-30,171.76,135.86,8.54
2023-08-31,174.32,137.88,8.67
2023-09-01,169.44,134.02,8.43
2023-09-02,169.44,134.02,8.43
2023-09-03,169.44,134.02,8.43
2023-09-04,167.64,132.6,8.34
2023-09-05,164.76,130.32,8.2
2023-09-06,170.04,134.5,8.46
2023-09-07,162.08,128.2,8.06
2023-09-08,164.32,129.98,8.17
2023-09-09,164.32,129.98,8.17
2023-09-10,164.32,129.98,8.17
2023-09-11,162.76,128.74,8.1
2023-09-12,164.8,130.35,8.2
2023-09-13,156.84,124.06,7.8
2023-09-14,149.08,117.92,7.42
2023-09-15,151.0,119.44,7.51
2023-09-16,151.0,119.44,7.51
2023-09-17,151.0,119.44,7.51
2023-09-18,150.28,118.87,7.48
2023-09-19,148.84,117.73,7.4
2023-09-20,147.0,116.28,7.31
2023-09-21,146.84,116.15,7.31
2023-09-22,151.72,120.01,7.55
2023-09-23,151.72,120.01,7.55
2023-09-24,151.72,120.01,7.55
2023-09-25,156.48,123.77,7.78
2023-09-26,153.8,121.65,7.65
2023-09-27,151.36,119.72,7.53
2023-09-28,151.36,119.72,7.53
2023-09-29,151.36,119.72,7.53
2023-09-30,151.36,119.72,7.53
2023-10-01,151.36,119.72,7.53
2023-10-02,151.36,119.72,7.53
2023-10-03,151.36,119.72,7.53
2023-10-04,151.36,119.72,7.53
2023-10-05,151.36,119.72,7.53
2023-10-06,151.36,119.72,7.53
2023-10-07,151.36,119.72,7.53
2023-10-08,151.36,119.72,7.53
2023-10-09,150.64,119.15,7.49
2023-10-10,152.44,120.58,7.58
2023-10-11,154.32,122.07,7.68
2023-10-12,150.16,118.77,7.47
2023-10-13,147.0,116.28,7.31
2023-10-14,147.0,116.28,7.31
2023-10-15,147.0,116.28,7.31
2023-10-16,142.84,112.98,7.11
2023-10-17,142.48,112.7,7.09
2023-10-18,138.92,109.88,6.91
2023-10-19,138.8,109.79,6.91
2023-10-20,134.96,106.75,6.71
2023-10-21,134.96,106.75,6.71
2023-10-22,134.96,106.75,6.71
2023-10-23,135.8,107.42,6.76
2023-10-24,140.84,93.82,6.9
2023-10-25,147.32,98.14,7.21
2023-10-26,148.68,99.05,7.28
2023-10-27,148.6,98.99,7.28
2023-10-28,148.6,98.99,7.28
2023-10-29,148.6,98.99,7.28
2023-10-30,151.08,100.64,7.4
2023-10-31,151.08,100.64,7.4
2023-11-01,152.0,101.26,7.44
2023-11-02,146.04,97.29,7.15
2023-11-03,152.72,101.74,7.48
