date,总市值,市盈率(TTM),市净率
2024-03-28,202.53,98.93,9.69
2024-03-29,175.67,85.81,8.41
2024-03-30,175.67,85.81,8.41
2024-03-31,175.67,85.81,8.41
2024-04-01,183.58,89.68,8.78
2024-04-02,166.53,81.35,7.97
2024-04-03,164.3,80.26,7.86
2024-04-04,164.3,80.26,7.86
2024-04-05,164.3,80.26,7.86
2024-04-06,164.3,80.26,7.86
2024-04-07,164.3,80.26,7.86
2024-04-08,166.57,81.37,7.97
2024-04-09,163.71,79.97,7.83
2024-04-10,162.23,79.25,7.76
2024-04-11,154.15,75.3,7.38
2024-04-12,159.54,77.93,7.63
2024-04-13,159.54,77.93,7.63
2024-04-14,159.54,77.93,7.63
2024-04-15,149.77,73.16,7.17
2024-04-16,131.79,64.38,6.31
2024-04-17,142.95,69.83,6.84
2024-04-18,141.9,69.32,6.79
2024-04-19,138.32,67.57,6.62
2024-04-20,138.32,67.57,6.62
2024-04-21,138.32,67.57,6.62
2024-04-22,138.87,67.83,6.64
2024-04-23,141.01,68.88,6.75
2024-04-24,143.16,69.93,6.85
2024-04-25,141.06,68.9,6.75
2024-04-26,144.04,70.36,6.89
2024-04-27,144.04,70.36,6.89
2024-04-28,144.04,70.36,6.89
2024-04-29,143.79,70.24,6.88
2024-04-30,145.1,69.45,5.23
2024-05-01,145.1,69.45,5.23
2024-05-02,145.1,69.45,5.23
2024-05-03,145.1,69.45,5.23
2024-05-04,145.1,69.45,5.23
2024-05-05,145.1,69.45,5.23
2024-05-06,147.71,70.7,5.32
2024-05-07,146.36,70.05,5.27
2024-05-08,147.12,70.42,5.3
2024-05-09,151.83,72.67,5.47
2024-05-10,143.58,68.72,5.17
2024-05-11,143.58,68.72,5.17
2024-05-12,143.58,68.72,5.17
2024-05-13,136.63,65.4,4.92
2024-05-14,140.76,67.37,5.07
2024-05-15,140.55,67.27,5.06
2024-05-16,141.98,67.96,5.11
2024-05-17,154.28,73.84,5.56
2024-05-18,154.28,73.84,5.56
2024-05-19,154.28,73.84,5.56
2024-05-20,155.62,74.49,5.61
2024-05-21,155.79,74.57,5.61
2024-05-22,161.81,77.45,5.83
2024-05-23,163.58,78.3,5.89
2024-05-24,152.34,72.92,5.49
2024-05-25,152.34,72.92,5.49
2024-05-26,152.34,72.92,5.49
2024-05-27,155.41,74.39,5.6
2024-05-28,154.78,74.08,5.58
2024-05-29,153.77,73.6,5.54
2024-05-30,156.26,74.79,5.63
2024-05-31,160.47,76.8,5.78
2024-06-01,160.47,76.8,5.78
2024-06-02,160.47,76.8,5.78
2024-06-03,162.07,77.57,5.84
2024-06-04,162.99,78.01,5.87
2024-06-05,176.72,84.58,6.37
2024-06-06,165.52,79.22,5.96
2024-06-07,157.43,75.35,5.67
2024-06-08,157.43,75.35,5.67
2024-06-09,157.43,75.35,5.67
2024-06-10,157.43,75.35,5.67
2024-06-11,165.1,79.02,5.95
2024-06-12,165.43,79.18,5.96
2024-06-13,165.43,79.18,5.96
2024-06-14,162.07,77.57,5.84
2024-06-15,162.07,77.57,5.84
2024-06-16,162.07,77.57,5.84
2024-06-17,166.66,79.77,6.0
2024-06-18,174.32,83.44,6.28
2024-06-19,168.05,80.43,6.05
2024-06-20,163.5,78.26,5.89
2024-06-21,160.42,76.78,5.78
2024-06-22,160.42,76.78,5.78
2024-06-23,160.42,76.78,5.78
2024-06-24,147.58,70.64,5.32
2024-06-25,143.83,68.84,5.18
2024-06-26,149.73,71.67,5.39
2024-06-27,145.6,69.69,5.24
2024-06-28,147.58,70.64,5.32
2024-06-29,147.58,70.64,5.32
2024-06-30,147.58,70.64,5.32
2024-07-01,149.6,71.61,5.39
2024-07-02,143.79,68.82,5.18
2024-07-03,147.41,70.56,5.31
2024-07-04,141.06,67.51,5.08
2024-07-05,138.66,66.37,4.99
2024-07-06,138.66,66.37,4.99
2024-07-07,138.66,66.37,4.99
2024-07-08,136.68,65.42,4.92
2024-07-09,144.0,68.92,5.19
2024-07-10,146.32,70.03,5.27
2024-07-11,150.23,71.91,5.41
2024-07-12,155.5,74.43,5.6
2024-07-13,155.5,74.43,5.6
2024-07-14,155.5,74.43,5.6
2024-07-15,154.4,73.9,5.56
2024-07-16,155.41,74.39,5.6
2024-07-17,147.62,70.66,5.32
2024-07-18,151.83,72.67,5.47
2024-07-19,159.88,76.52,5.76
2024-07-20,159.88,76.52,5.76
2024-07-21,159.88,76.52,5.76
2024-07-22,157.31,75.29,5.67
2024-07-23,150.78,72.17,5.43
2024-07-24,145.77,69.77,5.25
2024-07-25,143.67,68.76,5.17
2024-07-26,146.23,69.99,5.27
2024-07-27,146.23,69.99,5.27
2024-07-28,146.23,69.99,5.27
2024-07-29,144.34,69.09,5.2
2024-07-30,147.12,70.42,5.3
2024-07-31,150.4,71.99,5.42
2024-08-01,152.84,73.16,5.51
2024-08-02,146.53,70.13,5.28
2024-08-03,146.53,70.13,5.28
2024-08-04,146.53,70.13,5.28
2024-08-05,138.36,66.22,4.98
2024-08-06,140.51,67.25,5.06
2024-08-07,142.87,68.38,5.15
2024-08-08,141.9,67.92,5.11
2024-08-09,143.12,68.5,5.16
2024-08-10,143.12,65.69,5.08
2024-08-11,143.12,65.69,5.08
2024-08-12,136.59,62.69,4.84
2024-08-13,139.16,63.87,4.93
2024-08-14,139.46,64.01,4.95
2024-08-15,141.14,64.78,5.0
2024-08-16,145.35,66.71,5.15
2024-08-17,145.35,66.71,5.15
2024-08-18,145.35,66.71,5.15
2024-08-19,138.66,63.64,4.92
2024-08-20,146.28,67.14,5.19
2024-08-21,147.2,67.56,5.22
2024-08-22,141.1,64.76,5.0
2024-08-23,139.2,63.89,4.94
2024-08-24,139.2,63.89,4.94
2024-08-25,139.2,63.89,4.94
