date,总市值,市盈率(TTM),市净率
2024-10-30,31.59,-3.52,0.96
2024-10-31,30.0,-3.34,0.92
2024-11-01,28.53,-3.18,0.87
2024-11-02,28.53,-3.18,0.87
2024-11-03,28.53,-3.18,0.87
2024-11-04,29.33,-3.27,0.9
2024-11-05,30.26,-3.37,0.92
2024-11-06,30.19,-3.36,0.92
2024-11-07,28.93,-3.22,0.88
2024-11-08,29.2,-3.25,0.89
2024-11-09,29.2,-3.25,0.89
2024-11-10,29.2,-3.25,0.89
2024-11-11,28.13,-3.13,0.86
2024-11-12,27.93,-3.11,0.85
2024-11-13,28.2,-3.14,0.86
2024-11-14,27.27,-3.04,0.83
2024-11-15,26.2,-2.92,0.8
2024-11-16,26.2,-2.92,0.8
2024-11-17,26.2,-2.92,0.8
2024-11-18,25.61,-2.85,0.78
2024-11-19,25.67,-2.86,0.78
2024-11-20,25.54,-2.85,0.78
2024-11-21,25.81,-2.87,0.79
2024-11-22,25.87,-2.88,0.79
2024-11-23,25.87,-2.88,0.79
2024-11-24,25.87,-2.88,0.79
2024-11-25,42.57,-4.74,1.3
2024-11-26,46.29,-5.16,1.41
2024-11-27,39.04,-4.35,1.19
2024-11-28,39.57,-4.41,1.21
2024-11-29,35.78,-3.99,1.09
2024-11-30,35.78,-3.99,1.09
2024-12-01,35.78,-3.99,1.09
2024-12-02,35.91,-4.0,1.1
2024-12-03,35.45,-3.95,1.08
2024-12-04,33.39,-3.72,1.02
2024-12-05,34.32,-3.82,1.05
2024-12-06,33.59,-3.74,1.03
2024-12-07,33.59,-3.74,1.03
2024-12-08,33.59,-3.74,1.03
2024-12-09,34.85,-3.88,1.06
2024-12-10,32.66,-3.64,1.0
2024-12-11,32.72,-3.65,1.0
2024-12-12,32.79,-3.65,1.0
2024-12-13,31.92,-3.56,0.97
2024-12-14,31.92,-3.56,0.97
2024-12-15,31.92,-3.56,0.97
2024-12-16,30.46,-3.39,0.93
2024-12-17,29.33,-3.27,0.9
2024-12-18,31.79,-3.54,0.97
2024-12-19,30.26,-3.37,0.92
2024-12-20,31.59,-3.52,0.96
2024-12-21,31.59,-3.52,0.96
2024-12-22,31.59,-3.52,0.96
2024-12-23,33.92,-3.78,1.04
2024-12-24,31.92,-3.56,0.97
2024-12-25,31.92,-3.56,0.97
2024-12-26,31.92,-3.56,0.97
2024-12-27,34.52,-3.85,1.05
2024-12-28,34.52,-3.85,1.05
2024-12-29,34.52,-3.85,1.05
2024-12-30,33.85,-3.77,1.03
2024-12-31,32.59,-3.63,1.0
2025-01-01,32.59,-3.63,1.0
2025-01-02,30.73,-3.42,0.94
2025-01-03,30.13,-3.36,0.92
2025-01-04,30.13,-3.36,0.92
2025-01-05,30.13,-3.36,0.92
2025-01-06,30.86,-3.44,0.94
2025-01-07,31.92,-3.56,0.97
2025-01-08,31.06,-3.46,0.95
2025-01-09,31.26,-3.48,0.95
2025-01-10,29.86,-3.33,0.91
2025-01-11,29.86,-3.33,0.91
