date,总市值,市盈率(TTM),市净率
2025-11-06,546.7,-21.84,8.16
2025-11-07,485.13,-19.38,7.24
2025-11-08,485.13,-19.38,7.24
2025-11-09,485.13,-19.38,7.24
2025-11-10,482.97,-19.29,7.21
2025-11-11,496.84,-19.85,7.42
2025-11-12,487.3,-19.47,7.27
2025-11-13,468.22,-18.7,6.99
2025-11-14,403.19,-16.11,6.02
2025-11-15,403.19,-16.11,6.02
2025-11-16,403.19,-16.11,6.02
2025-11-17,424.87,-16.97,6.34
2025-11-18,398.86,-15.93,5.95
2025-11-19,416.2,-16.63,6.21
2025-11-20,406.45,-16.24,6.07
2025-11-21,377.61,-15.09,5.64
2025-11-22,377.61,-15.09,5.64
2025-11-23,377.61,-15.09,5.64
2025-11-24,381.52,-15.24,5.7
2025-11-25,417.07,-15.84,6.69
2025-11-26,435.28,-16.53,6.98
2025-11-27,462.16,-17.55,7.41
2025-11-28,463.89,-17.62,7.44
2025-11-29,463.89,-17.62,7.44
2025-11-30,463.89,-17.62,7.44
2025-12-01,476.03,-18.08,7.63
2025-12-02,492.94,-18.72,7.91
2025-12-03,477.33,-18.13,7.65
2025-12-04,478.55,-18.17,7.67
2025-12-05,500.09,-18.99,8.02
2025-12-06,500.09,-18.99,8.02
2025-12-07,500.09,-18.99,8.02
2025-12-08,483.72,-18.37,7.76
2025-12-09,477.26,-18.13,7.65
2025-12-10,486.31,-18.47,7.8
2025-12-11,492.34,-18.7,7.9
2025-12-12,516.89,-19.63,8.29
2025-12-13,516.89,-19.63,8.29
2025-12-14,516.89,-19.63,8.29
2025-12-15,479.85,-18.22,7.7
2025-12-16,470.37,-17.86,7.54
2025-12-17,503.97,-19.14,8.08
2025-12-18,478.55,-18.17,7.67
2025-12-19,496.21,-18.85,7.96
2025-12-20,496.21,-18.85,7.96
2025-12-21,496.21,-18.85,7.96
2025-12-22,549.19,-20.86,8.81
2025-12-23,554.79,-21.07,8.9
2025-12-24,547.04,-20.78,8.77
2025-12-25,547.04,-20.78,8.77
2025-12-26,547.04,-20.78,8.77
2025-12-27,547.04,-20.78,8.77
2025-12-28,547.04,-20.78,8.77
2025-12-29,508.27,-19.3,8.15
2025-12-30,516.89,-19.63,8.29
2025-12-31,505.26,-19.19,8.1
2026-01-01,505.26,-19.19,8.1
2026-01-02,500.09,-18.99,8.02
2026-01-03,500.09,-18.99,8.02
2026-01-04,500.09,-18.99,8.02
2026-01-05,528.95,-20.09,8.48
2026-01-06,565.56,-21.48,9.07
2026-01-07,582.05,-22.11,9.33
2026-01-08,581.19,-22.07,9.32
2026-01-09,589.83,-22.4,9.46
2026-01-10,589.83,-22.4,9.46
2026-01-11,589.83,-22.4,9.46
2026-01-12,581.19,-22.07,9.32
2026-01-13,572.98,-21.76,9.19
2026-01-14,550.08,-20.89,8.82
2026-01-15,540.57,-20.53,8.67
2026-01-16,544.89,-20.69,8.74
2026-01-17,544.89,-20.69,8.74
2026-01-18,544.89,-20.69,8.74
2026-01-19,555.69,-21.1,8.91
2026-01-20,553.53,-21.02,8.88
2026-01-21,534.52,-20.3,8.57
2026-01-22,531.93,-20.2,8.53
2026-01-23,569.52,-21.63,9.13
2026-01-24,569.52,-21.63,9.13
2026-01-25,569.52,-21.63,9.13
2026-01-26,540.14,-20.51,8.66
2026-01-27,539.27,-20.48,8.65
2026-01-28,541.0,-20.55,8.68
2026-01-29,525.01,-19.94,8.42
2026-01-30,488.72,-18.56,7.84
2026-01-31,488.72,-18.56,7.84
2026-02-01,488.72,-18.56,7.84
2026-02-02,453.28,-17.22,7.27
2026-02-03,472.3,-17.94,7.57
2026-02-04,467.98,-17.77,7.5
2026-02-05,446.37,-16.95,7.16
2026-02-06,448.1,-17.02,7.19
2026-02-07,448.1,-17.02,7.19
2026-02-08,448.1,-17.02,7.19
2026-02-09,474.02,-18.0,7.6
2026-02-10,499.09,-18.95,8.0
2026-02-11,512.05,-19.45,8.21
2026-02-12,497.36,-18.89,7.98
2026-02-13,495.63,-18.82,7.95
2026-02-14,495.63,-18.82,7.95
2026-02-15,495.63,-18.82,7.95
2026-02-16,493.9,-18.76,7.92
2026-02-17,493.9,-18.76,7.92
2026-02-18,493.9,-18.76,7.92
2026-02-19,493.9,-18.76,7.92
2026-02-20,478.35,-18.17,7.67
2026-02-21,478.35,-18.17,7.67
2026-02-22,478.35,-18.17,7.67
2026-02-23,477.05,-18.12,7.65
2026-02-24,455.44,-17.3,7.3
2026-02-25,448.53,-17.03,7.19
2026-02-26,465.38,-17.67,7.46
2026-02-27,512.05,-19.45,8.21
2026-02-28,512.05,-19.45,8.21
2026-03-01,512.05,-19.45,8.21
2026-03-02,472.3,-17.94,7.57
2026-03-03,469.7,-17.84,7.53
2026-03-04,441.62,-16.77,7.08
2026-03-05,445.51,-16.92,7.14
2026-03-06,441.62,-16.77,7.08
2026-03-07,441.62,-16.77,7.08
2026-03-08,441.62,-16.77,7.08
2026-03-09,412.23,-15.66,6.61
2026-03-10,439.03,-16.67,7.04
2026-03-11,440.32,-16.72,7.06
2026-03-12,427.14,-16.22,6.85
2026-03-13,413.53,-15.71,6.63
2026-03-14,413.53,-15.71,6.63
2026-03-15,413.53,-15.71,6.63
2026-03-16,401.65,-15.25,6.44
2026-03-17,397.54,-15.1,6.38
