date,总市值,市盈率(TTM),市净率
2024-11-27,1710.26,16.09,1.7
2024-11-28,1710.26,16.09,1.7
2024-11-29,1710.26,16.09,1.7
2024-11-30,1710.26,16.09,1.7
2024-12-01,1710.26,16.09,1.7
2024-12-02,1685.33,15.85,1.68
2024-12-03,1632.98,15.36,1.62
2024-12-04,1625.5,15.29,1.62
2024-12-05,1670.37,15.71,1.66
2024-12-06,1680.35,15.81,1.67
2024-12-07,1680.35,15.81,1.67
2024-12-08,1680.35,15.81,1.67
2024-12-09,1680.35,15.81,1.67
2024-12-10,1637.96,15.41,1.63
2024-12-11,1640.46,15.43,1.63
2024-12-12,1655.41,15.57,1.65
2024-12-13,1642.95,15.45,1.63
2024-12-14,1642.95,15.45,1.63
2024-12-15,1642.95,15.45,1.63
2024-12-16,1613.03,15.17,1.61
2024-12-17,1620.51,15.24,1.61
2024-12-18,1625.5,15.29,1.62
2024-12-19,1682.84,15.83,1.67
2024-12-20,1692.81,15.92,1.68
2024-12-21,1692.81,15.92,1.68
2024-12-22,1692.81,15.92,1.68
2024-12-23,1675.36,15.76,1.67
2024-12-24,1720.23,16.18,1.71
2024-12-25,1720.23,16.18,1.71
2024-12-26,1720.23,16.18,1.71
2024-12-27,1680.35,15.81,1.67
2024-12-28,1680.35,15.81,1.67
2024-12-29,1680.35,15.81,1.67
2024-12-30,1687.82,15.88,1.68
2024-12-31,1682.84,15.83,1.67
2025-01-01,1682.84,15.83,1.67
2025-01-02,1662.89,15.64,1.65
2025-01-03,1717.74,16.16,1.71
2025-01-04,1717.74,16.16,1.71
2025-01-05,1717.74,16.16,1.71
2025-01-06,1695.3,15.95,1.69
2025-01-07,1712.76,16.11,1.7
2025-01-08,1690.32,15.9,1.68
2025-01-09,1717.74,16.16,1.71
2025-01-10,1687.82,15.88,1.68
2025-01-11,1687.82,15.88,1.68
2025-01-12,1687.82,15.88,1.68
2025-01-13,1702.78,16.02,1.69
2025-01-14,1727.71,16.25,1.72
2025-01-15,1720.23,16.18,1.71
2025-01-16,1702.78,16.02,1.69
2025-01-17,1710.26,16.09,1.7
2025-01-18,1710.26,16.09,1.7
2025-01-19,1710.26,16.09,1.7
2025-01-20,1697.8,15.97,1.69
2025-01-21,1692.81,15.92,1.68
2025-01-22,1692.81,15.92,1.68
2025-01-23,1652.92,15.55,1.64
2025-01-24,1665.39,15.67,1.66
2025-01-25,1665.39,15.67,1.66
2025-01-26,1665.39,15.67,1.66
2025-01-27,1677.85,15.78,1.67
2025-01-28,1655.41,15.57,1.65
2025-01-29,1655.41,15.57,1.65
2025-01-30,1655.41,15.57,1.65
2025-01-31,1655.41,15.57,1.65
2025-02-01,1655.41,15.57,1.65
2025-02-02,1655.41,15.57,1.65
2025-02-03,1645.44,15.48,1.64
2025-02-04,1660.4,15.62,1.65
2025-02-05,1657.91,15.59,1.65
2025-02-06,1675.36,15.76,1.67
2025-02-07,1707.77,16.06,1.7
2025-02-08,1707.77,16.06,1.7
2025-02-09,1707.77,16.06,1.7
2025-02-10,1702.78,16.02,1.69
2025-02-11,1697.8,15.97,1.69
2025-02-12,1710.26,16.09,1.7
2025-02-13,1700.29,15.99,1.69
2025-02-14,1727.71,16.25,1.72
2025-02-15,1727.71,16.25,1.72
2025-02-16,1727.71,16.25,1.72
2025-02-17,1725.22,16.23,1.72
2025-02-18,1802.51,16.95,1.79
2025-02-19,1879.79,17.68,1.87
2025-02-20,1889.76,17.78,1.88
2025-02-21,1944.61,18.29,1.94
2025-02-22,1944.61,18.29,1.94
2025-02-23,1944.61,18.29,1.94
2025-02-24,1897.24,17.85,1.89
2025-02-25,1869.82,17.59,1.86
2025-02-26,1912.2,17.99,1.9
2025-02-27,1969.54,18.53,1.96
2025-02-28,1949.6,18.34,1.94
2025-03-01,1949.6,18.34,1.94
2025-03-02,1949.6,18.34,1.94
2025-03-03,1909.71,17.96,1.9
2025-03-04,1897.56,17.85,1.89
2025-03-05,1912.53,17.99,1.9
2025-03-06,1922.5,18.08,1.91
2025-03-07,1875.12,17.64,1.87
2025-03-08,1875.12,17.64,1.87
2025-03-09,1875.12,17.64,1.87
2025-03-10,1912.53,17.99,1.9
2025-03-11,1934.97,18.2,1.93
2025-03-12,2009.77,18.9,2.0
2025-03-13,1962.4,18.46,1.95
2025-03-14,1979.85,18.62,1.97
2025-03-15,1979.85,18.62,1.97
2025-03-16,1979.85,18.62,1.97
2025-03-17,1969.88,18.53,1.96
2025-03-18,2019.75,19.0,2.01
2025-03-19,2004.79,18.86,1.99
2025-03-20,1952.42,18.36,1.94
2025-03-21,1912.53,17.99,1.9
2025-03-22,1912.53,17.99,1.9
2025-03-23,1912.53,17.99,1.9
2025-03-24,1877.62,17.66,1.87
2025-03-25,1852.68,17.43,1.84
2025-03-26,1870.14,17.59,1.86
2025-03-27,1875.12,17.64,1.87
2025-03-28,1850.19,16.85,1.86
2025-03-29,1850.19,16.85,1.86
2025-03-30,1850.19,16.85,1.86
2025-03-31,1917.51,17.46,1.93
2025-04-01,1902.55,17.32,1.92
2025-04-02,1915.26,17.44,1.93
2025-04-03,1872.86,17.05,1.89
2025-04-04,1872.86,17.05,1.89
2025-04-05,1872.86,17.05,1.89
2025-04-06,1872.86,17.05,1.89
2025-04-07,1645.92,14.99,1.66
2025-04-08,1700.79,15.49,1.71
2025-04-09,1705.78,15.53,1.72
2025-04-10,1745.68,15.89,1.76
2025-04-11,1755.65,15.99,1.77
2025-04-12,1755.65,15.99,1.77
2025-04-13,1755.65,15.99,1.77
2025-04-14,1820.49,16.58,1.83
2025-04-15,1778.1,16.19,1.79
2025-04-16,1738.19,15.83,1.75
