date,总市值,市盈率(TTM),市净率
2022-09-01,103.14,-15.49,8.14
2022-09-02,107.5,-16.15,8.49
2022-09-03,107.5,-16.15,8.49
2022-09-04,107.5,-16.15,8.49
2022-09-05,99.97,-15.02,7.89
2022-09-06,103.14,-15.49,8.14
2022-09-07,101.75,-15.28,8.03
2022-09-08,100.76,-15.14,7.95
2022-09-09,101.55,-15.25,8.02
2022-09-10,101.55,-15.25,8.02
2022-09-11,101.55,-15.25,8.02
2022-09-12,101.55,-15.25,8.02
2022-09-13,99.97,-15.02,7.89
2022-09-14,100.36,-15.08,7.92
2022-09-15,99.97,-15.02,7.89
2022-09-16,99.97,-15.02,7.89
2022-09-17,99.97,-15.02,7.89
2022-09-18,99.97,-15.02,7.89
2022-09-19,101.55,-15.25,8.02
2022-09-20,101.75,-15.28,8.03
2022-09-21,101.16,-15.2,7.99
2022-09-22,100.96,-15.17,7.97
2022-09-23,99.97,-15.02,7.89
2022-09-24,99.97,-15.02,7.89
2022-09-25,99.97,-15.02,7.89
2022-09-26,101.55,-15.27,8.74
2022-09-27,106.31,-15.99,9.15
2022-09-28,106.24,-15.98,9.15
2022-09-29,104.44,-15.71,8.99
2022-09-30,104.64,-15.74,9.01
2022-10-01,104.64,-15.74,9.01
2022-10-02,104.64,-15.74,9.01
2022-10-03,106.24,-15.98,9.15
2022-10-04,106.24,-15.98,9.15
2022-10-05,105.44,-15.86,9.08
2022-10-06,104.64,-15.74,9.01
2022-10-07,104.84,-15.77,9.03
2022-10-08,104.84,-15.77,9.03
2022-10-09,104.84,-15.77,9.03
2022-10-10,102.05,-15.35,8.79
2022-10-11,101.85,-15.32,8.77
2022-10-12,101.85,-15.32,8.77
2022-10-13,103.84,-15.62,8.94
2022-10-14,105.64,-15.89,9.1
2022-10-15,105.64,-15.89,9.1
2022-10-16,105.64,-15.89,9.1
2022-10-17,106.84,-16.07,9.2
2022-10-18,109.63,-16.49,9.44
2022-10-19,107.84,-16.22,9.28
2022-10-20,103.84,-15.62,8.94
2022-10-21,105.84,-15.92,9.11
2022-10-22,105.84,-15.92,9.11
2022-10-23,105.84,-15.92,9.11
2022-10-24,102.45,-15.41,8.82
2022-10-25,107.44,-16.16,9.25
2022-10-26,104.24,-15.68,8.97
2022-10-27,102.25,-15.38,8.8
2022-10-28,104.04,-15.65,8.96
2022-10-29,104.04,-15.65,8.96
2022-10-30,104.04,-15.65,8.96
2022-10-31,107.44,-16.16,9.25
2022-11-01,104.44,-15.71,8.99
2022-11-02,103.84,-15.62,8.94
2022-11-03,104.44,-15.71,8.99
2022-11-04,103.24,-15.53,8.89
2022-11-05,103.24,-15.53,8.89
2022-11-06,103.24,-15.53,8.89
2022-11-07,104.64,-15.74,9.01
2022-11-08,104.04,-15.65,8.96
2022-11-09,101.45,-15.26,8.73
2022-11-10,100.65,-15.14,8.67
2022-11-11,102.25,-15.38,8.8
2022-11-12,102.25,-15.38,8.8
2022-11-13,102.25,-15.38,8.8
2022-11-14,107.64,-16.19,9.27
2022-11-15,106.24,-15.98,9.15
2022-11-16,107.44,-16.16,9.25
2022-11-17,107.24,-16.13,9.23
2022-11-18,104.64,-15.74,9.01
2022-11-19,104.64,-15.74,9.01
2022-11-20,104.64,-15.74,9.01
2022-11-21,107.04,-16.1,9.22
2022-11-22,103.04,-15.5,8.87
2022-11-23,102.65,-15.44,8.84
2022-11-24,103.04,-15.5,8.87
2022-11-25,105.24,-15.83,9.06
2022-11-26,105.24,-15.83,9.06
2022-11-27,105.24,-15.83,9.06
2022-11-28,103.84,-15.62,8.94
2022-11-29,104.24,-15.68,8.97
2022-11-30,103.64,-15.59,8.92
2022-12-01,103.84,-15.62,8.94
2022-12-02,103.84,-15.62,8.94
2022-12-03,103.84,-15.62,8.94
2022-12-04,103.84,-15.62,8.94
2022-12-05,103.84,-15.62,8.94
2022-12-06,103.44,-15.56,8.91
2022-12-07,103.64,-15.59,8.92
2022-12-08,103.84,-15.62,8.94
2022-12-09,103.64,-15.59,8.92
2022-12-10,103.64,-15.59,8.92
2022-12-11,103.64,-15.59,8.92
2022-12-12,102.45,-15.41,8.82
2022-12-13,103.04,-15.5,8.87
2022-12-14,103.04,-15.5,8.87
2022-12-15,103.04,-15.5,8.87
2022-12-16,102.25,-15.38,8.8
2022-12-17,102.25,-15.38,8.8
2022-12-18,102.25,-15.38,8.8
2022-12-19,102.65,-15.44,8.84
2022-12-20,102.85,-15.47,8.85
2022-12-21,102.85,-15.47,8.85
