date,总市值,市盈率(TTM),市净率
2022-12-30,79.91,-2.75,0.77
2022-12-31,79.91,-2.75,0.77
2023-01-01,79.91,-2.75,0.77
2023-01-02,79.91,-2.75,0.77
2023-01-03,86.76,-2.99,0.83
2023-01-04,111.88,-3.85,1.07
2023-01-05,125.57,-4.32,1.2
2023-01-06,107.31,-3.69,1.03
2023-01-07,107.31,-3.69,1.03
2023-01-08,107.31,-3.69,1.03
2023-01-09,100.46,-3.46,0.96
2023-01-10,94.75,-3.26,0.91
2023-01-11,96.65,-3.33,0.93
2023-01-12,87.52,-3.01,0.84
2023-01-13,91.33,-3.14,0.87
2023-01-14,91.33,-3.14,0.87
2023-01-15,91.33,-3.14,0.87
2023-01-16,89.8,-3.09,0.86
2023-01-17,89.04,-3.07,0.85
2023-01-18,99.7,-3.43,0.95
2023-01-19,92.47,-3.18,0.89
2023-01-20,95.89,-3.3,0.92
2023-01-21,95.89,-3.3,0.92
2023-01-22,95.89,-3.3,0.92
2023-01-23,95.89,-3.3,0.92
2023-01-24,95.89,-3.3,0.92
2023-01-25,95.89,-3.3,0.92
2023-01-26,99.7,-3.43,0.95
2023-01-27,103.88,-3.58,0.99
2023-01-28,103.88,-3.58,0.99
2023-01-29,103.88,-3.58,0.99
2023-01-30,100.84,-3.47,0.97
2023-01-31,98.18,-3.38,0.94
2023-02-01,99.7,-3.43,0.95
2023-02-02,100.08,-3.45,0.96
2023-02-03,104.26,-3.59,1.0
2023-02-04,104.26,-3.59,1.0
2023-02-05,104.26,-3.59,1.0
2023-02-06,95.51,-3.29,0.91
2023-02-07,95.89,-3.3,0.92
2023-02-08,93.23,-3.21,0.89
2023-02-09,98.94,-3.41,0.95
2023-02-10,95.89,-3.3,0.92
2023-02-11,95.89,-3.3,0.92
2023-02-12,95.89,-3.3,0.92
2023-02-13,94.37,-3.25,0.9
2023-02-14,97.8,-3.37,0.94
2023-02-15,90.19,-3.1,0.86
2023-02-16,87.9,-3.03,0.84
2023-02-17,88.28,-3.04,0.85
2023-02-18,88.28,-3.04,0.85
2023-02-19,88.28,-3.04,0.85
2023-02-20,88.66,-3.05,0.85
2023-02-21,89.8,-3.09,0.86
2023-02-22,85.24,-2.93,0.82
2023-02-23,87.52,-3.01,0.84
2023-02-24,82.57,-2.84,0.79
2023-02-25,82.57,-2.84,0.79
2023-02-26,82.57,-2.84,0.79
2023-02-27,79.15,-2.72,0.76
2023-02-28,78.39,-2.7,0.75
2023-03-01,80.67,-2.78,0.77
2023-03-02,78.77,-2.71,0.75
2023-03-03,85.24,-2.93,0.82
2023-03-04,85.24,-2.93,0.82
2023-03-05,85.24,-2.93,0.82
2023-03-06,90.95,-3.13,0.87
2023-03-07,89.42,-3.08,0.86
2023-03-08,86.0,-2.96,0.82
2023-03-09,89.42,-3.08,0.86
2023-03-10,76.87,-2.65,0.74
2023-03-11,76.87,-2.65,0.74
2023-03-12,76.87,-2.65,0.74
2023-03-13,81.05,-2.79,0.78
2023-03-14,84.86,-2.92,0.81
2023-03-15,102.74,-3.54,0.98
2023-03-16,95.89,-3.3,0.92
2023-03-17,102.74,-3.54,0.98
2023-03-18,102.74,-3.54,0.98
2023-03-19,102.74,-3.54,0.98
2023-03-20,98.18,-3.38,0.94
2023-03-21,101.6,-3.5,0.97
2023-03-22,105.79,-3.64,1.01
2023-03-23,114.54,-3.94,1.1
2023-03-24,132.42,-4.56,1.27
2023-03-25,132.42,-4.56,1.27
