date,总市值,市盈率(TTM),市净率
2026-02-06,2324.52,9.57,2.8
2026-02-07,2324.52,9.57,2.8
2026-02-08,2324.52,9.57,2.8
2026-02-09,2296.98,9.46,2.76
2026-02-10,2303.87,9.48,2.77
2026-02-11,2309.6,9.51,2.78
2026-02-12,2248.8,9.26,2.71
2026-02-13,2248.8,9.26,2.71
2026-02-14,2248.8,9.26,2.71
2026-02-15,2248.8,9.26,2.71
2026-02-16,2256.83,9.29,2.72
2026-02-17,2256.83,9.29,2.72
2026-02-18,2256.83,9.29,2.72
2026-02-19,2256.83,9.29,2.72
2026-02-20,2237.32,9.21,2.69
2026-02-21,2237.32,9.21,2.69
2026-02-22,2237.32,9.21,2.69
2026-02-23,2246.5,9.25,2.7
2026-02-24,2243.06,9.23,2.7
2026-02-25,2253.38,9.28,2.71
2026-02-26,2287.81,9.42,2.75
2026-02-27,2342.88,9.64,2.82
2026-02-28,2342.88,9.64,2.82
2026-03-01,2342.88,9.64,2.82
2026-03-02,2345.17,9.65,2.82
2026-03-03,2270.59,9.35,2.73
2026-03-04,2380.74,9.8,2.87
2026-03-05,2430.08,10.0,2.92
2026-03-06,2565.46,10.56,3.09
2026-03-07,2565.46,10.56,3.09
2026-03-08,2565.46,10.56,3.09
2026-03-09,2642.33,10.88,3.18
2026-03-10,2599.0,10.7,3.13
2026-03-11,2641.72,10.87,3.18
2026-03-12,2694.83,11.09,3.24
2026-03-13,2644.03,10.88,3.18
2026-03-14,2644.03,10.88,3.18
2026-03-15,2644.03,10.88,3.18
2026-03-16,2683.29,11.05,3.23
2026-03-17,2736.4,11.26,3.29
2026-03-18,2634.79,10.85,3.17
2026-03-19,2585.15,10.64,3.11
2026-03-20,2580.53,10.62,3.11
2026-03-21,2580.53,10.62,3.11
2026-03-22,2580.53,10.62,3.11
2026-03-23,2387.71,9.83,2.87
2026-03-24,2454.68,10.1,2.95
2026-03-25,2453.52,10.1,2.95
2026-03-26,2347.3,9.66,2.83
2026-03-27,2388.87,13.93,2.81
2026-03-28,2388.87,13.93,2.81
2026-03-29,2388.87,13.93,2.81
2026-03-30,2244.54,13.09,2.64
2026-03-31,2183.35,12.73,2.57
2026-04-01,2224.91,12.98,2.62
2026-04-02,2320.74,13.53,2.73
2026-04-03,2320.74,13.53,2.73
2026-04-04,2320.74,13.53,2.73
2026-04-05,2320.74,13.53,2.73
2026-04-06,2320.74,13.53,2.73
2026-04-07,2320.74,13.53,2.73
2026-04-08,2332.29,13.6,2.75
2026-04-09,2289.57,13.35,2.7
2026-04-10,2314.97,13.5,2.73
2026-04-11,2314.97,13.5,2.73
2026-04-12,2314.97,13.5,2.73
2026-04-13,2360.0,13.76,2.78
2026-04-14,2453.52,14.31,2.89
2026-04-15,2482.39,14.48,2.92
2026-04-16,2484.7,14.49,2.93
2026-04-17,2408.49,14.05,2.84
2026-04-18,2408.49,14.05,2.84
2026-04-19,2408.49,14.05,2.84
2026-04-20,2334.6,13.62,2.75
2026-04-21,2461.6,22.22,2.52
2026-04-22,2310.35,20.86,2.36
2026-04-23,2284.95,20.63,2.34
2026-04-24,2258.4,20.39,2.31
2026-04-25,2258.4,20.39,2.31
2026-04-26,2258.4,20.39,2.31
2026-04-27,2251.47,20.32,2.3
2026-04-28,2355.38,21.26,2.41
2026-04-29,2414.27,21.79,2.47
2026-04-30,2393.48,21.61,2.45
2026-05-01,2393.48,21.61,2.45
2026-05-02,2393.48,21.61,2.45
2026-05-03,2393.48,21.61,2.45
2026-05-04,2370.39,21.4,2.43
2026-05-05,2360.0,21.3,2.42
2026-05-06,2386.56,21.54,2.44
2026-05-07,2536.65,22.9,2.6
2026-05-08,2411.96,21.77,2.47
2026-05-09,2411.96,21.77,2.47
2026-05-10,2411.96,21.77,2.47
2026-05-11,2384.25,21.52,2.44
2026-05-12,2323.05,20.97,2.38
2026-05-13,2272.25,20.51,2.33
2026-05-14,2263.01,20.43,2.32
2026-05-15,2266.48,20.46,2.32
2026-05-16,2266.48,20.46,2.32
2026-05-17,2266.48,20.46,2.32
2026-05-18,2154.48,19.45,2.21
2026-05-19,2102.52,18.98,2.15
2026-05-20,2007.85,18.13,2.06
2026-05-21,2034.4,18.36,2.08
2026-05-22,2034.4,18.36,2.08
2026-05-23,2034.4,18.36,2.08
2026-05-24,2034.4,18.36,2.08
2026-05-25,2034.4,18.36,2.08
2026-05-26,2058.65,18.58,2.11
2026-05-27,1997.46,18.03,2.04
2026-05-28,1995.15,18.01,2.04
2026-05-29,2037.87,18.4,2.09
2026-05-30,2037.87,18.4,2.09
2026-05-31,2037.87,18.4,2.09
2026-06-01,2064.42,18.64,2.11
2026-06-02,2035.56,18.38,2.08
2026-06-03,2003.23,18.08,2.05
2026-06-04,1882.0,16.99,1.93
2026-06-05,1866.99,16.85,1.91
2026-06-06,1866.99,16.85,1.91
2026-06-07,1866.99,16.85,1.91
2026-06-08,1821.96,16.45,1.86
2026-06-09,1845.05,16.66,1.89
2026-06-10,1860.06,16.79,1.9
2026-06-11,1828.89,16.51,1.87
2026-06-12,1862.37,16.81,1.91
2026-06-13,1862.37,16.81,1.91
2026-06-14,1862.37,16.81,1.91
2026-06-15,1857.75,16.77,1.9
2026-06-16,1808.1,16.32,1.85
2026-06-17,1778.08,16.05,1.82
2026-06-18,1709.96,15.44,1.75
2026-06-19,1709.96,15.44,1.75
2026-06-20,1709.96,15.44,1.75
2026-06-21,1709.96,15.44,1.75
2026-06-22,1709.96,15.44,1.75
2026-06-23,1701.88,15.36,1.74
2026-06-24,1644.15,14.84,1.68
2026-06-25,1614.13,14.57,1.65
2026-06-26,1677.63,15.14,1.72
2026-06-27,1677.63,15.14,1.72
2026-06-28,1677.63,15.14,1.72
2026-06-29,1746.91,15.77,1.79
2026-06-30,1676.48,15.13,1.72
2026-07-01,1676.48,15.13,1.72
2026-07-02,1843.89,16.65,1.89
2026-07-03,1825.42,16.48,1.87
2026-07-04,1825.42,16.48,1.87
2026-07-05,1825.42,16.48,1.87
2026-07-06,1894.7,17.1,1.94
2026-07-07,1863.52,16.82,1.91
2026-07-08,1793.09,16.19,1.84
2026-07-09,1806.95,16.31,1.85
