date,总市值,市盈率(TTM),市净率
2022-12-23,190.7563285,-10.3464,-2.691
2022-12-28,154.894138742,-8.4012,-2.1851
2022-12-29,143.14354890639999,-7.7639,-2.0194
2022-12-30,142.53312865520002,-7.7308,-2.0107
2023-01-03,141.922708404,-7.6977,-2.0021
2023-01-04,141.922708404,-7.6977,-2.0021
2023-01-05,142.3805235924,-7.7225,-2.0086
2023-01-06,141.922708404,-7.6977,-2.0021
2023-01-09,156.42018937,-8.484,-2.2067
2023-01-10,141.922708404,-7.6977,-2.0021
2023-01-11,142.0753134668,-7.706,-2.0043
2023-01-12,142.9909438436,-7.7556,-2.0172
2023-01-13,143.14354890639999,-7.7639,-2.0194
2023-01-16,147.26388560200002,-7.9874,-2.0775
2023-01-17,150.7738020464,-8.1778,-2.127
2023-01-18,167.86556908,-9.1048,-2.3681
2023-01-19,170.53615767899998,-9.2497,-2.4058
2023-01-20,167.86556908,-9.1048,-2.3681
2023-01-26,160.23531594,-8.6909,-2.2605
2023-01-27,171.299182993,-9.291,-2.4166
2023-01-30,164.05044251,-8.8979,-2.3143
2023-01-31,152.4524577372,-8.2688,-2.1507
2023-02-01,146.50086028799998,-7.946,-2.0667
2023-02-02,152.2998526744,-8.2605,-2.1485
2023-02-03,151.23161723479998,-8.2026,-2.1335
2023-02-06,157.564727341,-8.5461,-2.2228
2023-02-07,152.6050628,-8.2771,-2.1528
2023-02-08,152.4524577372,-8.2688,-2.1507
2023-02-09,156.42018937,-8.484,-2.2067
2023-02-10,155.275651399,-8.4219,-2.1905
2023-02-13,175.49582222,-9.5187,-2.4758
2023-02-14,173.588258935,-9.4152,-2.4488
2023-02-15,164.05044251,-8.8979,-2.3143
2023-02-16,160.998341254,-8.7323,-2.2712
2023-02-17,157.564727341,-8.5461,-2.2228
2023-02-20,152.98657545700001,-8.2978,-2.1582
2023-02-21,170.53615767899998,-9.2497,-2.4058
2023-02-22,164.81346782399999,-8.9393,-2.3251
2023-02-23,170.53615767899998,-9.2497,-2.4058
2023-02-24,167.86556908,-9.1048,-2.3681
2023-02-27,170.53615767899998,-9.2497,-2.4058
