trade_date,wind_code,close,volume,amt
2024-05-06,03331.HK,23.45,0,0.0
2024-05-07,03331.HK,23.45,0,0.0
2024-05-08,03331.HK,23.45,0,0.0
2024-05-09,03331.HK,23.45,0,0.0
2024-05-10,03331.HK,23.45,0,0.0
2024-05-13,03331.HK,23.45,0,0.0
2024-05-14,03331.HK,23.45,0,0.0
2024-05-16,03331.HK,23.45,0,0.0
2024-05-17,03331.HK,23.45,0,0.0
2024-05-20,03331.HK,23.45,0,0.0
2024-05-21,03331.HK,23.45,0,0.0
2024-05-22,03331.HK,23.45,0,0.0
2024-05-23,03331.HK,23.45,0,0.0
2024-05-24,03331.HK,23.45,0,0.0
2024-05-27,03331.HK,23.45,0,0.0
2024-05-28,03331.HK,23.45,0,0.0
2024-05-29,03331.HK,23.45,0,0.0
2024-05-30,03331.HK,23.45,0,0.0
2024-05-31,03331.HK,23.45,0,0.0
2024-06-03,03331.HK,23.45,0,0.0
2024-06-04,03331.HK,23.45,0,0.0
2024-06-05,03331.HK,23.45,0,0.0
2024-06-06,03331.HK,23.45,0,0.0
2024-06-07,03331.HK,23.45,0,0.0
2024-06-11,03331.HK,23.45,0,0.0
2024-06-12,03331.HK,23.45,0,0.0
2024-06-13,03331.HK,23.45,0,0.0
2024-06-14,03331.HK,23.45,0,0.0
2024-06-17,03331.HK,23.45,0,0.0
2024-06-18,03331.HK,23.45,0,0.0
2024-06-19,03331.HK,23.45,0,0.0
2024-06-20,03331.HK,23.45,0,0.0
2024-06-21,03331.HK,23.45,0,0.0
2024-06-24,03331.HK,23.45,0,0.0
2024-06-25,03331.HK,23.45,0,0.0
2024-06-26,03331.HK,23.45,0,0.0
2024-06-27,03331.HK,23.45,0,0.0
2024-06-28,03331.HK,23.45,0,0.0
2024-07-02,03331.HK,23.45,0,0.0
2024-07-03,03331.HK,23.45,0,0.0
2024-07-04,03331.HK,23.45,0,0.0
2024-07-05,03331.HK,23.45,0,0.0
2024-07-08,03331.HK,23.45,0,0.0
2024-07-09,03331.HK,23.45,0,0.0
2024-07-10,03331.HK,23.45,0,0.0
2024-07-11,03331.HK,23.45,0,0.0
2024-07-12,03331.HK,23.45,0,0.0
2024-07-15,03331.HK,23.45,0,0.0
2024-07-16,03331.HK,23.45,0,0.0
2024-07-17,03331.HK,23.45,0,0.0
2024-07-18,03331.HK,23.45,0,0.0
2024-07-19,03331.HK,23.45,0,0.0
2024-07-22,03331.HK,23.45,0,0.0
2024-07-23,03331.HK,23.45,0,0.0
2024-07-24,03331.HK,23.45,0,0.0
2024-07-25,03331.HK,23.45,0,0.0
2024-07-26,03331.HK,23.45,0,0.0
2024-07-29,03331.HK,23.45,0,0.0
2024-07-30,03331.HK,23.45,0,0.0
2024-07-31,03331.HK,23.45,0,0.0
2024-08-01,03331.HK,23.45,0,0.0
2024-08-02,03331.HK,23.45,0,0.0
2024-08-05,03331.HK,23.45,0,0.0
2024-08-06,03331.HK,23.45,0,0.0
2024-08-07,03331.HK,23.45,0,0.0
2024-08-08,03331.HK,23.45,0,0.0
2024-08-09,03331.HK,23.45,0,0.0
2024-08-12,03331.HK,23.45,0,0.0
2024-08-13,03331.HK,23.45,0,0.0
2024-08-14,03331.HK,23.45,0,0.0
2024-08-15,03331.HK,23.45,0,0.0
2021-12-01,06606.HK,27.2,893100,24405615.0
2021-12-02,06606.HK,26.45,437123,11523370.0
2021-12-03,06606.HK,26.0,199000,5208587.0
2021-12-06,06606.HK,24.75,384500,9580000.0
2021-12-07,06606.HK,25.1,460880,11584942.0
2021-12-08,06606.HK,25.1,500500,12644725.0
2021-12-09,06606.HK,26.45,464941,12164566.0
2021-12-10,06606.HK,26.75,187500,4959750.0
2021-12-13,06606.HK,26.7,412500,10953950.0
2021-12-14,06606.HK,25.05,449201,11480138.0
2021-12-15,06606.HK,24.0,585413,14080417.0
2021-12-16,06606.HK,25.8,321000,8048725.0
2021-12-17,06606.HK,25.85,388500,10136175.0
2021-12-20,06606.HK,24.6,501356,12816777.0
2021-12-21,06606.HK,25.75,624000,15368937.0
2021-12-22,06606.HK,25.55,331830,8462598.0
2021-12-23,06606.HK,25.5,130500,3310050.0
2021-12-24,06606.HK,25.35,61500,1541950.0
2021-12-28,06606.HK,24.0,423000,10117237.0
2021-12-29,06606.HK,23.3,165500,3888362.0
2021-12-30,06606.HK,23.05,394108,8835282.0
2021-12-31,06606.HK,22.1,283000,6257600.0
2022-01-03,06606.HK,20.0,764500,15318375.0
2022-01-04,06606.HK,19.5,1234028,24501382.0
2022-01-05,06606.HK,19.58,583000,11318060.0
2022-01-06,06606.HK,19.26,849000,16232320.0
2022-01-07,06606.HK,21.2,9051170,214203466.0
2022-01-10,06606.HK,22.8,5631500,122816550.0
2022-01-11,06606.HK,21.85,2115000,46711650.0
2022-01-12,06606.HK,22.0,1622226,36057192.0
2022-01-13,06606.HK,20.6,1495234,31244580.0
2022-01-14,06606.HK,21.0,928918,19671210.0
2022-01-17,06606.HK,28.1,11917500,315307575.0
2022-01-18,06606.HK,28.0,11938470,365821590.0
2022-01-19,06606.HK,29.05,4242774,118347514.0
2022-01-20,06606.HK,29.0,2143794,61265736.0
2022-01-21,06606.HK,28.65,2775000,82485530.0
2022-01-24,06606.HK,26.9,1649000,45938450.0
2022-01-25,06606.HK,25.1,2734300,70633178.0
2022-01-26,06606.HK,24.2,1232500,30363275.0
2022-01-27,06606.HK,22.4,1691500,37705625.0
2022-01-28,06606.HK,23.2,1671000,36831850.0
2022-01-31,06606.HK,22.75,439000,10145325.0
2022-02-04,06606.HK,24.5,1441000,34574987.0
2022-02-07,06606.HK,25.85,1924595,50113988.0
2022-02-08,06606.HK,25.8,1517322,39214908.0
2022-02-09,06606.HK,24.9,1839000,46123250.0
2022-02-10,06606.HK,25.3,531500,13437375.0
2022-02-11,06606.HK,24.05,1469000,35173825.0
2022-02-14,06606.HK,23.55,517000,12178025.0
2022-02-15,06606.HK,23.55,686000,16044364.0
2022-02-16,06606.HK,25.0,1284000,31719000.0
2022-02-17,06606.HK,25.1,585000,14628725.0
2022-02-18,06606.HK,24.4,590500,14480700.0
2022-02-21,06606.HK,27.6,4404186,118853352.0
2022-02-22,06606.HK,26.7,2081000,56720432.0
2022-02-23,06606.HK,29.65,3705500,107245600.0
2022-02-24,06606.HK,28.0,1989500,57285962.0
2022-02-25,06606.HK,27.95,2275000,64859250.0
2022-02-28,06606.HK,29.25,2695286,78387304.0
2022-03-01,06606.HK,27.85,1626200,45846255.0
2022-03-02,06606.HK,27.55,1293288,35386177.0
2022-03-03,06606.HK,24.75,2683000,69619747.0
2022-03-04,06606.HK,24.5,2047000,49806100.0
2022-03-07,06606.HK,23.4,2272435,53515131.0
2022-03-08,06606.HK,22.15,2574556,57613720.0
2022-03-09,06606.HK,22.8,1786700,39713182.0
2022-03-10,06606.HK,23.0,1486500,34596879.0
2022-03-11,06606.HK,22.5,1809000,40404050.0
2022-03-14,06606.HK,16.7,6108500,115190425.0
2022-03-15,06606.HK,14.62,6749140,106033007.0
2022-03-16,06606.HK,17.24,3874020,64214640.0
2022-03-17,06606.HK,19.72,4693000,90126830.0
2022-03-18,06606.HK,21.5,16170500,342735067.0
2022-03-21,06606.HK,20.4,2258500,46723296.0
2022-03-22,06606.HK,21.6,1199000,25166525.0
2022-03-23,06606.HK,22.6,1758500,39136850.0
2022-03-24,06606.HK,23.75,2268500,54374925.0
2022-03-25,06606.HK,21.95,1829500,41041100.0
2022-03-28,06606.HK,20.9,803500,16820265.0
2022-03-29,06606.HK,21.05,692000,14343325.0
2022-03-30,06606.HK,22.45,1082414,24132122.0
2022-03-31,06606.HK,22.8,676500,15362750.0
2022-04-01,06606.HK,22.75,313500,7005700.0
2022-04-04,06606.HK,23.9,622000,14835700.0
2022-04-06,06606.HK,23.4,661000,15525275.0
2022-04-07,06606.HK,22.25,664600,14883960.0
2022-04-08,06606.HK,21.85,555000,12136925.0
2022-04-11,06606.HK,20.4,556500,11482925.0
2022-04-12,06606.HK,21.4,855000,17500507.0
2022-04-13,06606.HK,20.7,420000,8796100.0
2022-04-14,06606.HK,21.0,962000,20525375.0
2022-04-19,06606.HK,19.9,1045500,21067955.0
2022-04-20,06606.HK,19.0,970000,18890212.0
2022-04-21,06606.HK,18.34,634500,11582421.0
2022-04-22,06606.HK,17.84,971000,17116220.0
2022-04-25,06606.HK,16.9,600500,10279760.0
2022-04-26,06606.HK,16.64,698500,11884750.0
2022-04-27,06606.HK,16.94,566970,9438284.0
2022-04-28,06606.HK,17.12,244500,4122680.0
2022-04-29,06606.HK,17.06,945000,15831670.0
2022-05-03,06606.HK,17.84,599200,10574178.0
2022-05-04,06606.HK,16.72,1930622,32284918.0
2022-05-05,06606.HK,16.16,683300,11396362.0
2022-05-06,06606.HK,14.68,1603000,24131498.0
2022-05-10,06606.HK,14.1,659500,9523320.0
2022-05-11,06606.HK,15.18,1030919,15647017.0
2022-05-12,06606.HK,14.4,715500,10498370.0
2022-05-13,06606.HK,14.48,1662000,23979625.0
2022-05-16,06606.HK,15.56,1037000,15656434.0
2022-05-17,06606.HK,16.28,656000,10494446.0
2022-05-18,06606.HK,16.92,586000,9732197.0
2022-05-19,06606.HK,16.84,910500,15364120.0
2022-05-20,06606.HK,17.36,724500,12517990.0
2022-05-23,06606.HK,17.4,523500,9111330.0
2022-05-24,06606.HK,16.06,544000,8974850.0
2022-05-25,06606.HK,16.06,522500,8632273.0
2022-05-26,06606.HK,16.0,437000,6954200.0
2022-05-27,06606.HK,16.2,614500,10070280.0
2022-05-30,06606.HK,16.28,523000,8470330.0
2022-05-31,06606.HK,16.8,4505310,75368739.0
2022-06-01,06606.HK,16.84,528500,8885135.0
2022-06-02,06606.HK,16.24,394000,6400630.0
2022-06-06,06606.HK,16.5,1030000,17085280.0
2022-06-07,06606.HK,16.56,821000,13638550.0
2022-06-08,06606.HK,16.86,1701000,28510170.0
2022-06-09,06606.HK,16.74,724000,12177290.0
2022-06-10,06606.HK,16.68,757500,12494411.0
2022-06-13,06606.HK,15.94,1426000,22489504.0
2022-06-14,06606.HK,15.64,813500,12444110.0
2022-06-15,06606.HK,15.6,882000,13928750.0
2022-06-16,06606.HK,15.08,491000,7556552.0
2022-06-17,06606.HK,15.18,929500,14122580.0
2022-06-20,06606.HK,16.9,1547722,24787745.0
2022-06-21,06606.HK,17.6,1967000,33972390.0
2022-06-22,06606.HK,18.96,3648000,69700956.0
2022-06-23,06606.HK,23.9,7434382,166208886.0
2022-06-24,06606.HK,24.75,5878790,143441735.0
2022-06-27,06606.HK,24.7,2243000,55379600.0
2022-06-28,06606.HK,23.5,2537800,59181405.0
2022-06-29,06606.HK,22.4,1115500,25247800.0
2022-06-30,06606.HK,23.6,1121760,26070860.0
2022-07-04,06606.HK,24.25,1364500,32823135.0
2022-07-05,06606.HK,24.5,1446300,35519470.0
2022-07-06,06606.HK,26.0,2477940,63172050.0
2022-07-07,06606.HK,25.3,800500,20552250.0
2022-07-08,06606.HK,25.65,467500,12042962.0
2022-07-11,06606.HK,25.0,875700,21957285.0
2022-07-12,06606.HK,24.9,643000,15968575.0
2022-07-13,06606.HK,25.0,833000,20949300.0
2022-07-14,06606.HK,25.0,1501500,37922550.0
2022-07-15,06606.HK,24.25,693500,16900425.0
2022-07-18,06606.HK,26.8,5534043,148028442.0
2022-07-19,06606.HK,25.2,3221000,86696360.0
2022-07-20,06606.HK,25.4,2114000,55772900.0
2022-07-21,06606.HK,24.85,2452500,62046812.0
2022-07-22,06606.HK,24.5,715500,17699812.0
2022-07-25,06606.HK,24.5,782900,18808350.0
2022-07-26,06606.HK,24.0,951000,22719112.0
2022-07-27,06606.HK,23.25,1525500,34977000.0
2022-07-28,06606.HK,24.15,341092,8149053.0
2022-07-29,06606.HK,23.55,446112,10456179.0
2022-08-01,06606.HK,22.25,1151500,26000075.0
2022-08-02,06606.HK,22.85,1280000,28300050.0
2022-08-03,06606.HK,22.6,379500,8692037.0
2022-08-04,06606.HK,23.75,631500,14720737.0
2022-08-05,06606.HK,24.5,850500,20548600.0
2022-08-08,06606.HK,23.8,391500,9283525.0
2022-08-09,06606.HK,23.4,254500,5977900.0
2022-08-10,06606.HK,22.2,544500,12245675.0
2022-08-11,06606.HK,22.75,609500,13757600.0
2022-08-12,06606.HK,22.65,593648,13367204.0
2022-08-15,06606.HK,22.8,369500,8448037.0
2022-08-16,06606.HK,24.1,757000,18136846.0
2022-08-17,06606.HK,23.75,789500,18791525.0
2022-08-18,06606.HK,23.0,287000,6671650.0
2022-08-19,06606.HK,22.9,373000,8465625.0
2022-08-22,06606.HK,22.3,1042500,23941150.0
2022-08-23,06606.HK,21.8,877500,19068975.0
2022-08-24,06606.HK,21.05,860000,18158737.0
2022-08-25,06606.HK,21.55,1495170,32277964.0
2022-08-26,06606.HK,22.0,1484062,32853976.0
2022-08-29,06606.HK,20.95,917000,19374128.0
2022-08-30,06606.HK,19.64,872000,17289265.0
2022-08-31,06606.HK,20.2,884700,17774073.0
2022-09-01,06606.HK,19.9,658500,13257775.0
2022-09-02,06606.HK,19.26,939000,17916370.0
2022-09-05,06606.HK,18.04,869500,15836720.0
2022-09-06,06606.HK,17.46,1159500,20355043.0
2022-09-07,06606.HK,16.82,1324384,22382912.0
2022-09-08,06606.HK,16.46,1441330,23798882.0
2022-09-09,06606.HK,17.68,2600000,44485451.0
2022-09-13,06606.HK,17.6,1087500,19074740.0
2022-09-14,06606.HK,16.86,844500,14257465.0
2022-09-15,06606.HK,16.64,604500,10107205.0
2022-09-16,06606.HK,16.04,642000,10410575.0
2022-09-19,06606.HK,15.6,1304500,20193847.0
2022-09-20,06606.HK,15.38,1003500,15417336.0
2022-09-21,06606.HK,14.68,1037081,15427619.0
2022-09-22,06606.HK,14.06,2052500,29079735.0
2022-09-23,06606.HK,13.46,1444000,19663678.0
2022-09-26,06606.HK,13.92,1434500,19905610.0
2022-09-27,06606.HK,14.9,2020000,29676600.0
2022-09-28,06606.HK,13.96,890700,12536500.0
2022-09-29,06606.HK,14.6,1050000,15238605.0
2022-09-30,06606.HK,14.52,761000,10949965.0
2022-10-03,06606.HK,15.02,875500,13030590.0
2022-10-05,06606.HK,15.62,435500,6828565.0
2022-10-06,06606.HK,15.04,258600,3900507.0
2022-10-07,06606.HK,14.54,165500,2407750.0
2022-10-10,06606.HK,13.6,772000,10725478.0
2022-10-11,06606.HK,13.34,792000,10557570.0
2022-10-12,06606.HK,14.0,998000,13415370.0
2022-10-13,06606.HK,13.5,745500,10181480.0
2022-10-14,06606.HK,14.62,1943000,28422770.0
2022-10-17,06606.HK,15.2,1290283,19222070.0
2022-10-18,06606.HK,17.0,2615480,43113637.0
2022-10-19,06606.HK,16.92,1886000,31848380.0
2022-10-20,06606.HK,16.06,1549000,25277350.0
2022-10-21,06606.HK,16.56,1451500,24269208.0
2022-10-24,06606.HK,15.48,1095000,17087470.0
2022-10-25,06606.HK,15.44,1670110,26143571.0
2022-10-26,06606.HK,16.02,3376100,53929761.0
2022-10-27,06606.HK,16.5,3308000,54159665.0
2022-10-28,06606.HK,16.6,1947288,31768529.0
2022-10-31,06606.HK,17.5,1759000,30392195.0
2022-11-01,06606.HK,17.84,1341000,24019724.0
2022-11-02,06606.HK,19.56,3211305,64154976.0
2022-11-03,06606.HK,18.84,2202500,41113831.0
2022-11-04,06606.HK,19.68,1916500,37951255.0
2022-11-07,06606.HK,19.98,2895914,56490554.0
2022-11-08,06606.HK,19.66,987000,19152100.0
2022-11-09,06606.HK,19.4,1063191,20683063.0
2022-11-10,06606.HK,18.78,975000,18484085.0
2022-11-11,06606.HK,19.7,1946699,38454440.0
2022-11-14,06606.HK,20.85,2274000,47593500.0
2022-11-15,06606.HK,21.65,2428500,52578818.0
2022-11-16,06606.HK,21.2,1450000,31008762.0
2022-11-17,06606.HK,21.2,1505180,31343319.0
2022-11-18,06606.HK,21.8,1502042,33051846.0
2022-11-21,06606.HK,21.25,1319042,27523880.0
2022-11-22,06606.HK,19.2,1506000,30051011.0
2022-11-23,06606.HK,18.6,1428000,26337016.0
2022-11-24,06606.HK,18.2,431500,7965500.0
2022-11-25,06606.HK,18.3,570500,10470930.0
2022-11-28,06606.HK,18.64,1194000,21783460.0
2022-11-29,06606.HK,20.2,2132500,42036450.0
2022-11-30,06606.HK,20.55,1669500,33907088.0
2022-12-01,06606.HK,19.84,1566000,31871245.0
2022-12-02,06606.HK,19.98,2104394,42413442.0
2022-12-05,06606.HK,20.0,2483094,50092768.0
2022-12-06,06606.HK,19.62,891000,17651122.0
2022-12-07,06606.HK,18.68,1778000,34491451.0
2022-12-08,06606.HK,19.56,1619500,31425730.0
2022-12-09,06606.HK,19.8,2682500,53718277.0
2022-12-12,06606.HK,19.4,1741000,33662080.0
2022-12-13,06606.HK,19.34,782000,15058425.0
2022-12-14,06606.HK,19.0,734000,13927570.0
2022-12-15,06606.HK,17.52,18487500,319020200.0
2022-12-16,06606.HK,17.16,2098500,35770462.0
2022-12-19,06606.HK,16.0,1243439,20373342.0
2022-12-20,06606.HK,15.76,1840000,29377230.0
2022-12-21,06606.HK,16.32,1334000,21414397.0
2022-12-22,06606.HK,17.1,1881500,32347040.0
2022-12-23,06606.HK,17.06,1216000,20833035.0
2022-12-28,06606.HK,17.62,2130000,37738185.0
2022-12-29,06606.HK,17.74,1050000,18639030.0
2022-12-30,06606.HK,17.6,1362000,24053130.0
2023-01-03,06606.HK,19.36,3149500,59010480.0
2023-01-04,06606.HK,20.75,3808000,77783830.0
2023-01-05,06606.HK,23.55,7867260,178571048.0
2023-01-06,06606.HK,24.35,3455700,83372330.0
2023-01-09,06606.HK,25.15,3423875,84341648.0
2023-01-10,06606.HK,25.8,5020360,127160008.0
2023-01-11,06606.HK,25.4,4803576,124478999.0
2023-01-12,06606.HK,26.5,4120940,107650830.0
2023-01-13,06606.HK,30.3,15691694,468949180.0
2023-01-16,06606.HK,33.2,9759024,323823101.0
2023-01-17,06606.HK,30.85,4807200,152507912.0
2023-01-18,06606.HK,30.8,39737500,1155131600.0
2023-01-19,06606.HK,30.35,1373500,41853011.0
2023-01-20,06606.HK,30.55,1384500,41654557.0
2023-01-26,06606.HK,32.6,1302850,41910392.0
2023-01-27,06606.HK,32.35,1560200,51073476.0
2023-01-30,06606.HK,32.2,5803600,191988383.0
2023-01-31,06606.HK,30.4,4914000,150142292.0
2023-02-01,06606.HK,33.0,4226100,135667425.0
2023-02-02,06606.HK,35.7,7357200,262876450.0
2023-02-03,06606.HK,37.1,6917000,257457673.0
2023-02-06,06606.HK,33.3,11828400,400724897.0
2023-02-07,06606.HK,33.3,5722150,193465128.0
2023-02-08,06606.HK,32.9,5187500,173463411.0
2023-02-09,06606.HK,33.5,3214408,107151187.0
2023-02-10,06606.HK,32.45,3321000,107171985.0
2023-02-13,06606.HK,34.85,6470500,219637298.0
2023-02-14,06606.HK,34.0,2931500,100438550.0
2023-02-15,06606.HK,32.7,3845500,127557457.0
2023-02-16,06606.HK,32.25,3833120,123722791.0
2023-02-17,06606.HK,32.4,1727500,55866762.0
2023-02-20,06606.HK,34.15,3359500,114767150.0
2023-02-21,06606.HK,32.7,2015000,67543529.0
2023-02-22,06606.HK,29.5,6657420,202600528.0
2023-02-23,06606.HK,30.75,2675000,82152520.0
2023-02-24,06606.HK,30.0,1880500,57112665.0
2023-02-27,06606.HK,31.0,3169600,97591209.0
2023-02-28,06606.HK,32.8,3020000,98401927.0
2023-03-01,06606.HK,33.15,3169786,105117264.0
2023-03-02,06606.HK,32.7,1112286,36075829.0
2023-03-03,06606.HK,33.1,1938100,63939037.0
2023-03-06,06606.HK,34.55,5526364,188517033.0
2023-03-07,06606.HK,34.3,5061801,177915855.0
2023-03-08,06606.HK,32.6,2218454,73794595.0
2023-03-09,06606.HK,32.55,2006500,67261043.0
2023-03-10,06606.HK,32.35,2365000,75270161.0
2023-03-13,06606.HK,31.65,2327902,73075146.0
2023-03-14,06606.HK,30.25,4315000,133782755.0
2023-03-15,06606.HK,33.45,5009757,165435670.0
2023-03-16,06606.HK,34.35,2892050,99218629.0
2023-03-17,06606.HK,33.95,2587500,88312562.0
2023-03-20,06606.HK,31.55,6969500,217977975.0
2023-03-21,06606.HK,33.8,2577100,84635140.0
2023-03-22,06606.HK,32.0,2216500,72665050.0
2023-03-23,06606.HK,31.9,2705000,84901525.0
2023-03-24,06606.HK,31.3,1607500,50531325.0
2023-03-27,06606.HK,30.75,2122016,66048775.0
2023-03-28,06606.HK,28.2,5149500,147591425.0
2023-03-29,06606.HK,28.7,4401500,123359350.0
2023-03-30,06606.HK,26.75,5785000,156405325.0
2023-03-31,06606.HK,27.2,3904654,104551631.0
2023-04-03,06606.HK,27.6,2541000,68437703.0
2023-04-04,06606.HK,27.25,6243933,163270095.0
2023-04-06,06606.HK,28.05,4786500,128384144.0
2023-04-11,06606.HK,29.3,5488000,158841625.0
2023-04-12,06606.HK,29.3,1293000,37611751.0
2023-04-13,06606.HK,30.9,2633000,80021652.0
2023-04-14,06606.HK,30.9,2152000,66170850.0
2023-04-17,06606.HK,30.0,1803500,54805185.0
2023-04-18,06606.HK,29.85,2952304,88328812.0
2023-04-19,06606.HK,29.35,1794000,52602415.0
2023-04-20,06606.HK,28.65,2095000,60253815.0
2023-04-21,06606.HK,28.15,2660500,74261475.0
2023-04-24,06606.HK,27.8,1478000,41405683.0
2023-04-25,06606.HK,26.95,2197000,58408262.0
2023-04-26,06606.HK,26.75,1494000,40249817.0
2023-04-27,06606.HK,27.7,1437000,39181500.0
2023-04-28,06606.HK,28.0,2239000,62753575.0
2023-05-02,06606.HK,27.1,843300,22747305.0
2023-05-03,06606.HK,27.05,1215500,32409737.0
2023-05-04,06606.HK,28.5,1690850,47553559.0
2023-05-05,06606.HK,28.7,1084000,31075025.0
2023-05-08,06606.HK,28.6,1540165,43968178.0
2023-05-09,06606.HK,27.6,4303000,118212050.0
2023-05-10,06606.HK,29.65,3492469,101285026.0
2023-05-11,06606.HK,29.9,1347500,40552725.0
2023-05-12,06606.HK,30.0,1417690,42774154.0
2023-05-15,06606.HK,29.6,1312392,38408429.0
2023-05-16,06606.HK,30.35,982000,29601200.0
2023-05-17,06606.HK,27.8,1773500,50770017.0
2023-05-18,06606.HK,27.15,2695000,74480503.0
2023-05-19,06606.HK,26.45,3318500,88387650.0
2023-05-22,06606.HK,26.65,2178000,58423650.0
2023-05-23,06606.HK,28.9,4318000,120791471.0
2023-05-24,06606.HK,28.5,984500,27859250.0
2023-05-25,06606.HK,27.45,1220000,33559729.0
2023-05-29,06606.HK,25.6,3115882,82126347.0
2023-05-30,06606.HK,26.6,1899872,49770043.0
2023-05-31,06606.HK,28.15,4034500,111695906.0
2023-06-01,06606.HK,27.35,2024200,56423961.0
2023-06-02,06606.HK,29.05,3275500,92865977.0
2023-06-05,06606.HK,28.45,1133000,32047235.0
2023-06-06,06606.HK,28.25,2868000,79362475.0
2023-06-07,06606.HK,27.6,1206500,33215594.0
2023-06-08,06606.HK,26.9,1798000,48113940.0
2023-06-09,06606.HK,27.9,1086814,29989696.0
2023-06-12,06606.HK,27.3,824049,22386739.0
2023-06-13,06606.HK,27.5,1318000,35928230.0
2023-06-14,06606.HK,28.2,972360,27106326.0
2023-06-15,06606.HK,29.75,1553500,44890600.0
2023-06-16,06606.HK,30.4,3100500,94069174.0
2023-06-19,06606.HK,30.9,1885500,57607518.0
2023-06-20,06606.HK,31.0,2058500,63681283.0
2023-06-21,06606.HK,30.3,1643500,50036872.0
2023-06-23,06606.HK,28.95,970863,28194750.0
2023-06-26,06606.HK,29.65,1747500,51308503.0
2023-06-27,06606.HK,27.9,2808984,79370941.0
2023-06-28,06606.HK,27.5,2793000,76053418.0
2023-06-29,06606.HK,27.35,2380500,64140598.0
2023-06-30,06606.HK,27.35,1460500,40173526.0
2023-07-03,06606.HK,27.5,963500,26157367.0
2023-07-04,06606.HK,28.15,1951500,54134053.0
2023-07-05,06606.HK,27.35,889500,24387625.0
2023-07-06,06606.HK,26.3,2453500,65162565.0
2023-07-07,06606.HK,28.15,2620500,72257525.0
2023-07-10,06606.HK,29.6,3332500,97707075.0
2023-07-11,06606.HK,27.8,15527500,456250550.0
2023-07-12,06606.HK,26.55,16003481,408351381.0
2023-07-13,06606.HK,25.8,6842000,181426620.0
2023-07-14,06606.HK,24.4,5595000,139434990.0
2023-07-18,06606.HK,24.85,6389000,161200350.0
2023-07-19,06606.HK,24.55,5474754,135654106.0
2023-07-20,06606.HK,24.1,2426000,59210823.0
2023-07-21,06606.HK,24.65,3064500,74863725.0
2023-07-24,06606.HK,25.6,3443361,86917687.0
2023-07-25,06606.HK,26.15,2592500,67776525.0
2023-07-26,06606.HK,26.3,2815807,74218201.0
2023-07-27,06606.HK,27.95,3111895,84451089.0
