trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,00520.HK,3.0184,3.5,1139400.0,3987776.0,37.23302282
2015-12-01,00522.HK,45.6266,60.1,790666.0,47166379.3,241.9137387
2015-12-01,00535.HK,0.2882,0.445,18284000.0,8021084.0,67.40459959239999
2015-12-01,00546.HK,1.7932,3.72,1160000.0,4297749.0,79.11266834759999
2015-12-01,00551.HK,12.4727,27.15,4352655.0,120189213.278,447.684083949
2015-12-02,00520.HK,3.0097,3.49,110500.0,386020.0,37.1266427548
2015-12-02,00522.HK,46.158,60.8,1164339.0,70281962.5,244.7313696
2015-12-02,00535.HK,0.2914,0.45,21598000.0,9722592.0,68.16195464399999
2015-12-02,00546.HK,1.8269,3.79,2859000.0,10824390.0,80.6013475907
2015-12-02,00551.HK,12.4498,27.1,1596792.0,43224935.6,446.859619706
2015-12-03,00520.HK,2.9925,3.47,12500.0,43410.0,36.9138826244
2015-12-03,00522.HK,46.4996,61.25,654327.0,40011236.305,246.54270375000002
2015-12-03,00535.HK,0.2882,0.445,3792000.0,1687940.0,67.40459959239999
2015-12-03,00546.HK,1.8077,3.75,2179000.0,8156220.0,79.75067373750001
2015-12-03,00551.HK,12.4727,27.15,1120060.0,30546132.029,447.684083949
2015-12-04,00520.HK,2.9925,3.47,63000.0,217975.0,36.9138826244
2015-12-04,00522.HK,47.6004,62.7,631650.0,39264420.86,252.3792249
2015-12-04,00535.HK,0.2882,0.445,3461000.0,1532305.0,67.40459959239999
2015-12-04,00546.HK,1.7739,3.68,2104000.0,7741410.0,78.2619944944
2015-12-04,00551.HK,12.3809,26.95,1347925.0,36330025.75,444.38622697700004
2015-12-07,00520.HK,2.9925,3.47,63000.0,219355.0,36.9138826244
2015-12-07,00522.HK,47.6764,62.8,352623.0,22138667.45,252.78174360000003
2015-12-07,00535.HK,0.2882,0.445,4720000.0,2103370.0,67.40459959239999
2015-12-07,00546.HK,1.7884,3.71,966400.0,3560618.0,78.8999998843
2015-12-07,00551.HK,12.266,26.7,1380200.0,36935776.0,440.26390576200004
2015-12-08,00520.HK,2.8976,3.36,110000.0,372735.0,35.7437019072
2015-12-08,00522.HK,47.3727,62.4,561019.0,34940708.35,251.17166880000002
2015-12-08,00535.HK,0.285,0.44,12186000.0,5420470.0,66.6472445408
2015-12-08,00546.HK,1.7691,3.67,1762170.0,6436095.5,78.0493260311
2015-12-08,00551.HK,12.0363,26.2,2815372.0,73791792.3,432.019263332
2015-12-09,00520.HK,2.9321,3.4,26000.0,87660.0,36.169222168000005
2015-12-09,00522.HK,47.5245,62.6,576965.0,36269286.8,251.9767062
2015-12-09,00535.HK,0.3109,0.48,19336000.0,8930150.0,72.7060849536
2015-12-09,00546.HK,1.745,3.62,1184000.0,4298480.0,76.9859837146
2015-12-09,00551.HK,12.0823,26.3,1630969.0,42905855.0,433.668191818
2015-12-10,00520.HK,2.9321,3.4,82000.0,272800.0,36.169222168000005
2015-12-10,00522.HK,44.8294,59.05,716708.0,43480754.69,237.68729235
2015-12-10,00535.HK,0.3012,0.465,14088000.0,6682300.0,70.4340197988
2015-12-10,00546.HK,1.6871,3.5,1569800.0,5605796.0,74.433962155
2015-12-10,00551.HK,12.1741,26.5,1109722.0,29290144.1,436.96604879
2015-12-11,00520.HK,2.889,3.35,41500.0,138685.0,35.637321842
2015-12-11,00522.HK,45.0952,59.4,358458.0,21299951.16,239.09610780000003
2015-12-11,00535.HK,0.3012,0.465,12202000.0,5563140.0,70.4340197988
2015-12-11,00546.HK,1.6341,3.39,5198000.0,17706545.0,72.0946090587
2015-12-11,00551.HK,12.1052,26.35,1255540.0,33202337.5,434.492656061
2015-12-14,00520.HK,2.7424,3.18,22500.0,73555.0,33.8288607336
2015-12-14,00522.HK,44.0323,58.0,462870.0,26673944.45,233.460846
2015-12-14,00535.HK,0.2979,0.46,3870000.0,1760410.0,69.6766647472
2015-12-14,00546.HK,1.6534,3.43,5526000.0,18640901.0,72.9452829119
2015-12-14,00551.HK,11.8755,25.85,1608685.0,41428369.198,426.248013631
2015-12-15,00520.HK,2.8286,3.28,57000.0,181430.0,34.8926613856
2015-12-15,00522.HK,43.349,57.1,678692.0,38611999.6,230.98634449999997
2015-12-15,00535.HK,0.3044,0.47,4782000.0,2229520.0,71.1913748504
2015-12-15,00546.HK,1.6679,3.46,2784449.0,9614456.09,73.58328830180001
2015-12-15,00551.HK,11.9904,26.1,1814433.0,47012356.35,430.370334846
2015-12-16,00520.HK,2.8459,3.3,65500.0,214745.0,35.105421516
2015-12-16,00522.HK,44.0323,58.0,592526.0,34179873.8,234.62711000000002
2015-12-16,00535.HK,0.3141,0.485,8451000.0,4061902.0,73.46344000520001
