trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2015-12-01,01908.HK,1.7605,4.43,8000.0,35560.0,15.948
2015-12-01,01910.HK,17.8412,23.0,3222865.0,73923052.5,324.25980497
2015-12-01,01913.HK,21.5101,27.2,997746.0,27090180.3,696.000128
2015-12-01,01918.HK,4.3059,5.58,23545385.0,127770406.75,189.6694237728
2015-12-01,01919.HK,1.651,4.94,0.0,0.0,127.48163999999998
2015-12-02,01908.HK,1.7764,4.47,108000.0,483040.0,16.092
2015-12-02,01910.HK,17.8412,23.0,2385729.0,54896607.26,324.25980497
2015-12-02,01913.HK,21.2729,26.9,1586574.0,42858242.4,688.3236559999999
2015-12-02,01918.HK,4.5142,5.85,40715508.0,239843728.8,198.84697653599997
2015-12-02,01919.HK,1.651,4.94,0.0,0.0,127.48163999999998
2015-12-03,01908.HK,1.7645,4.44,72000.0,319400.0,15.984
2015-12-03,01910.HK,17.8799,23.05,1131431.0,26041626.7,324.96471758949997
2015-12-03,01913.HK,20.3634,25.75,3215390.0,84864324.9,658.8971799999999
2015-12-03,01918.HK,4.4139,5.72,8466261.0,48646694.85,194.4367348352
2015-12-03,01919.HK,1.651,4.94,0.0,0.0,127.48163999999998
2015-12-04,01908.HK,1.7366,4.37,88000.0,384920.0,15.732
2015-12-04,01910.HK,17.8412,23.0,1517667.0,34849131.85,324.25980497
2015-12-04,01913.HK,20.5611,26.0,1732100.0,44887625.6,665.2942400000001
2015-12-04,01918.HK,4.5065,5.84,8221300.0,47418242.0,198.5158271744
2015-12-04,01919.HK,1.651,4.94,0.0,0.0,127.48163999999998
2015-12-07,01908.HK,1.7406,4.38,88000.0,384840.0,15.768
2015-12-07,01910.HK,17.9575,23.15,1433781.0,32996204.8,326.3745428285
2015-12-07,01913.HK,20.5216,25.95,1156100.0,29869537.5,664.0148280000001
2015-12-07,01918.HK,4.5142,5.85,11431000.0,66784100.0,198.85575153599999
2015-12-07,01919.HK,1.651,4.94,0.0,0.0,127.48163999999998
2015-12-08,01908.HK,1.7406,4.38,120000.0,525120.0,15.768
2015-12-08,01910.HK,17.686,22.8,2046100.0,46878962.5,321.44015449200003
2015-12-08,01913.HK,20.917,26.45,3523625.0,92325278.75,676.8089480000001
2015-12-08,01918.HK,4.3907,5.69,13770039.0,78309841.52,193.41696175040002
2015-12-08,01919.HK,1.651,4.94,0.0,0.0,127.48163999999998
2015-12-09,01908.HK,1.7327,4.36,104000.0,453640.0,15.696
2015-12-09,01910.HK,17.4921,22.55,3708981.0,84019052.05,317.91559139450004
2015-12-09,01913.HK,21.352,27.0,1342828.0,36117211.4,690.88248
2015-12-09,01918.HK,4.4679,5.79,4997000.0,28793665.0,196.8162053664
2015-12-09,01919.HK,1.651,4.94,0.0,0.0,127.48163999999998
2015-12-10,01908.HK,1.7088,4.3,80000.0,346200.0,15.48
2015-12-10,01910.HK,17.6472,22.75,2467050.0,56137357.19,320.7352418725
2015-12-10,01913.HK,21.1938,26.8,1167338.0,31301591.4,685.7648320000001
2015-12-10,01918.HK,4.2673,5.53,8057668.0,44981517.52,187.9781719648
2015-12-10,01919.HK,1.651,4.94,0.0,0.0,127.48163999999998
2015-12-11,01908.HK,1.6611,4.18,104000.0,441920.0,15.048
2015-12-11,01910.HK,17.4533,22.5,3672899.0,83229801.24,317.210678775
2015-12-11,01913.HK,21.0356,26.6,1055100.0,27956330.0,680.647184
2015-12-11,01918.HK,4.1207,5.34,11467836.0,61224991.52,181.51960909439998
2015-12-11,01919.HK,1.651,4.94,0.0,0.0,127.48163999999998
2015-12-14,01908.HK,1.6333,4.11,144000.0,593600.0,14.796
2015-12-14,01910.HK,17.143,22.1,1588455.0,35492748.0,311.571377819
2015-12-14,01913.HK,20.9961,26.55,1400913.0,37059503.95,679.367772
2015-12-14,01918.HK,4.1207,5.34,9681791.0,50920442.64,181.51960909439998
2015-12-14,01919.HK,1.1898,3.56,93561448.0,348100599.43,91.86936
2015-12-15,01908.HK,1.6135,4.06,216000.0,876920.0,14.616
2015-12-15,01910.HK,17.1818,22.15,5658582.0,124899312.95,312.2762904385
2015-12-15,01913.HK,21.0356,26.6,2355592.0,62645769.3,680.647184
2015-12-15,01918.HK,4.1129,5.33,7934471.0,42720720.27,181.17968473279998
2015-12-15,01919.HK,1.2132,3.63,37797638.0,138841785.45,93.67578
2015-12-16,01908.HK,1.6214,4.08,192000.0,782360.0,14.688
2015-12-16,01910.HK,17.143,22.1,4159433.0,92730306.75,311.571377819
2015-12-16,01913.HK,19.5726,24.75,6709792.0,163954594.2,633.30894
2015-12-16,01918.HK,4.1978,5.44,12358034.0,67119532.39,184.91885271040002
2015-12-16,01919.HK,1.2299,3.68,20490147.0,76487542.05,94.96608
2015-12-17,01908.HK,1.6254,4.09,4000.0,16320.0,14.724
2015-12-17,01910.HK,17.2206,22.2,3947034.0,87615870.47,312.981203058
2015-12-17,01913.HK,19.4935,24.65,1939347.0,47796170.95,630.750116
2015-12-17,01918.HK,4.329,5.61,12946528.0,72058693.68,190.69756685759998
2015-12-17,01919.HK,1.2466,3.73,11902150.0,44558204.45,96.25638000000001
2015-12-18,01908.HK,1.6731,4.21,60000.0,250760.0,15.156
2015-12-18,01910.HK,17.1042,22.05,3284312.0,72429891.6,310.8664651995
2015-12-18,01913.HK,18.7027,23.65,1859315.0,44003969.25,605.161876
2015-12-18,01918.HK,4.3907,5.69,10649843.0,60381858.2,193.41696175040002
2015-12-18,01919.HK,1.133,3.39,22558200.0,78950791.84,87.48234000000001
2015-12-21,01908.HK,1.7366,4.37,88000.0,384920.0,15.732
2015-12-21,01910.HK,17.1818,22.15,3052720.0,67275159.68,312.2762904385
2015-12-21,01913.HK,18.505,23.4,1671951.0,39264006.15,598.764816
2015-12-21,01918.HK,4.437,5.75,7753078.0,44377807.78,195.45650792
2015-12-21,01919.HK,1.1263,3.37,10635528.0,36358518.459,86.96621999999999
2015-12-22,01908.HK,1.6572,4.17,16000.0,67920.0,15.012
2015-12-22,01910.HK,17.2982,22.3,1886437.0,41718512.9,314.391028297
2015-12-22,01913.HK,18.3469,23.2,1220200.0,28425150.0,593.647168
2015-12-22,01918.HK,4.4911,5.82,6919054.0,40135819.78,197.8359784512
2015-12-22,01919.HK,1.143,3.42,11417631.0,39096021.38,88.25652
2015-12-23,01908.HK,1.6929,4.26,44000.0,186200.0,15.336
2015-12-23,01910.HK,17.5697,22.65,1765019.0,39949676.65,319.32541663349997
2015-12-23,01913.HK,18.7818,23.75,372820.0,8866553.0,607.7207
2015-12-23,01918.HK,4.5451,5.89,4975241.0,29311880.45,200.21544898240003
2015-12-23,01919.HK,1.1497,3.44,8713261.0,30079637.06,88.77264
2015-12-24,01908.HK,1.6691,4.2,32000.0,133760.0,15.12
2015-12-24,01910.HK,17.6084,22.7,1150636.0,26266395.6,320.030329253
2015-12-24,01913.HK,18.94,23.95,665600.0,15923730.0,612.838348
2015-12-24,01918.HK,4.5296,5.87,4588220.0,27032994.8,199.53560025919998
2015-12-24,01919.HK,1.1296,3.38,4113600.0,13978818.0,87.22428000000001
2015-12-28,01908.HK,1.7804,4.48,1204000.0,5402680.0,16.128
2015-12-28,01910.HK,17.5697,22.65,741784.0,16719885.0,319.32541663349997
2015-12-28,01913.HK,19.0191,24.05,2051100.0,49226600.0,615.397172
2015-12-28,01918.HK,4.6068,5.97,11349000.0,68047264.0,202.9348438752
2015-12-28,01919.HK,1.1096,3.32,16534459.0,55815359.92,85.67591999999999
2015-12-29,01908.HK,1.7804,4.48,428000.0,1918080.0,16.128
2015-12-29,01910.HK,17.8412,23.0,1511600.0,34978707.5,324.25980497
2015-12-29,01913.HK,19.2168,24.3,404900.0,9843425.0,621.7942320000001
2015-12-29,01918.HK,4.5682,5.92,3311800.0,19738074.0,201.23522206720003
2015-12-29,01919.HK,1.1464,3.43,6572200.0,22260923.7,88.51458000000001
2015-12-30,01908.HK,1.7724,4.46,120000.0,537240.0,16.056
2015-12-30,01910.HK,18.1902,23.45,1842717.0,42920147.39,330.6040185455
2015-12-30,01913.HK,19.1377,24.2,2306081.0,55546196.75,619.235408
