trade_date,wind_code,close,raw_close,volume,amt,mktcap_hkd_yi
2022-08-15,02562.HK,,0.0,115000.0,1144250.0,
2022-08-16,02562.HK,,0.0,0.0,0.0,
2022-08-17,02562.HK,,0.0,0.0,0.0,
2022-08-18,02562.HK,,0.0,0.0,0.0,
2022-08-19,02562.HK,,0.0,0.0,0.0,
2022-08-22,02562.HK,,0.0,0.0,0.0,
2022-08-23,02562.HK,,0.0,0.0,0.0,
2022-08-24,02562.HK,,0.0,0.0,0.0,
2022-08-25,02562.HK,,0.0,0.0,0.0,
2022-08-26,02562.HK,,0.0,0.0,0.0,
2022-08-29,02562.HK,,0.0,0.0,0.0,
2022-08-30,02562.HK,,0.0,0.0,0.0,
2022-08-31,02562.HK,,0.0,0.0,0.0,
2022-09-01,02562.HK,,0.0,0.0,0.0,
2022-09-02,02562.HK,,0.0,0.0,0.0,
2022-09-05,02562.HK,,0.0,0.0,0.0,
2022-09-06,02562.HK,,0.0,115000.0,1035000.0,
2022-09-07,02562.HK,,0.0,0.0,0.0,
2022-09-08,02562.HK,,0.0,0.0,0.0,
2022-09-09,02562.HK,,0.0,345000.0,3340750.0,
2022-09-13,02562.HK,,0.0,0.0,0.0,
2022-09-14,02562.HK,,0.0,0.0,0.0,
2022-09-15,02562.HK,,0.0,0.0,0.0,
2022-09-16,02562.HK,,0.0,0.0,0.0,
2022-09-19,02562.HK,,0.0,0.0,0.0,
2022-09-20,02562.HK,,0.0,0.0,0.0,
2022-09-21,02562.HK,,0.0,0.0,0.0,
2022-09-22,02562.HK,,0.0,0.0,0.0,
2022-09-23,02562.HK,,0.0,0.0,0.0,
2022-09-26,02562.HK,,0.0,0.0,0.0,
2022-09-27,02562.HK,,0.0,0.0,0.0,
2022-09-28,02562.HK,,0.0,0.0,0.0,
2022-09-29,02562.HK,,0.0,0.0,0.0,
2022-09-30,02562.HK,,0.0,0.0,0.0,
2022-10-03,02562.HK,,0.0,0.0,0.0,
2022-10-05,02562.HK,,0.0,0.0,0.0,
2022-10-06,02562.HK,,0.0,0.0,0.0,
2022-10-07,02562.HK,,0.0,0.0,0.0,
2022-10-10,02562.HK,,0.0,0.0,0.0,
2022-10-11,02562.HK,,0.0,0.0,0.0,
2022-10-12,02562.HK,,0.0,0.0,0.0,
2022-10-13,02562.HK,,0.0,0.0,0.0,
2022-10-14,02562.HK,,0.0,0.0,0.0,
2022-10-17,02562.HK,,0.0,0.0,0.0,
2022-10-18,02562.HK,,0.0,0.0,0.0,
2022-10-19,02562.HK,,0.0,0.0,0.0,
2022-10-20,02562.HK,,0.0,0.0,0.0,
2022-10-21,02562.HK,,0.0,0.0,0.0,
2022-10-24,02562.HK,,0.0,0.0,0.0,
2022-10-25,02562.HK,,0.0,0.0,0.0,
2022-10-26,02562.HK,,0.0,0.0,0.0,
2022-10-27,02562.HK,,0.0,0.0,0.0,
2022-10-28,02562.HK,,0.0,0.0,0.0,
2022-10-31,02562.HK,,0.0,0.0,0.0,
2022-11-01,02562.HK,,0.0,0.0,0.0,
2022-11-02,02562.HK,,0.0,0.0,0.0,
2022-11-03,02562.HK,,0.0,0.0,0.0,
2022-11-04,02562.HK,,0.0,0.0,0.0,
2022-11-07,02562.HK,,0.0,0.0,0.0,
2022-11-08,02562.HK,,0.0,0.0,0.0,
2022-11-09,02562.HK,,0.0,0.0,0.0,
2022-11-10,02562.HK,,0.0,0.0,0.0,
2022-11-11,02562.HK,,0.0,0.0,0.0,
2022-11-14,02562.HK,,0.0,0.0,0.0,
2022-11-15,02562.HK,,0.0,0.0,0.0,
2022-11-16,02562.HK,,0.0,0.0,0.0,
2022-11-17,02562.HK,,0.0,0.0,0.0,
2022-11-18,02562.HK,,0.0,0.0,0.0,
2022-11-21,02562.HK,,0.0,0.0,0.0,
2022-11-22,02562.HK,,0.0,0.0,0.0,
2022-11-23,02562.HK,,0.0,0.0,0.0,
2022-11-24,02562.HK,,0.0,0.0,0.0,
2022-11-25,02562.HK,,0.0,0.0,0.0,
2022-11-28,02562.HK,,0.0,0.0,0.0,
2022-11-29,02562.HK,,0.0,0.0,0.0,
2022-11-30,02562.HK,,0.0,0.0,0.0,
2022-12-01,02562.HK,,0.0,0.0,0.0,
2022-12-02,02562.HK,,0.0,0.0,0.0,
2022-12-05,02562.HK,,0.0,0.0,0.0,
2022-12-06,02562.HK,,0.0,0.0,0.0,
2022-12-07,02562.HK,,0.0,0.0,0.0,
2022-12-08,02562.HK,,0.0,0.0,0.0,
2022-12-09,02562.HK,,0.0,0.0,0.0,
2022-12-12,02562.HK,,0.0,0.0,0.0,
2022-12-13,02562.HK,,0.0,0.0,0.0,
2022-12-14,02562.HK,,0.0,0.0,0.0,
2022-12-15,02562.HK,,0.0,0.0,0.0,
2022-12-16,02562.HK,,0.0,0.0,0.0,
2022-12-19,02562.HK,,0.0,0.0,0.0,
2022-12-20,02562.HK,,0.0,0.0,0.0,
2022-12-21,02562.HK,,0.0,0.0,0.0,
2022-12-22,02562.HK,,0.0,0.0,0.0,
2022-12-23,02562.HK,,0.0,0.0,0.0,
2022-12-28,02562.HK,,0.0,0.0,0.0,
2022-12-29,02562.HK,,0.0,0.0,0.0,
2022-12-30,02562.HK,,0.0,0.0,0.0,
2023-01-03,02562.HK,,0.0,0.0,0.0,
2023-01-04,02562.HK,,0.0,0.0,0.0,
2023-01-05,02562.HK,,0.0,0.0,0.0,
2023-01-06,02562.HK,,0.0,0.0,0.0,
2023-01-09,02562.HK,,0.0,0.0,0.0,
2023-01-10,02562.HK,,0.0,0.0,0.0,
2023-01-11,02562.HK,,0.0,0.0,0.0,
2023-01-12,02562.HK,,0.0,0.0,0.0,
2023-01-13,02562.HK,,0.0,0.0,0.0,
2023-01-16,02562.HK,,0.0,0.0,0.0,
2023-01-17,02562.HK,,0.0,0.0,0.0,
2023-01-18,02562.HK,,0.0,0.0,0.0,
2023-01-19,02562.HK,,0.0,0.0,0.0,
2023-01-20,02562.HK,,0.0,0.0,0.0,
2023-01-26,02562.HK,,0.0,0.0,0.0,
2023-01-27,02562.HK,,0.0,0.0,0.0,
2023-01-30,02562.HK,,0.0,0.0,0.0,
2023-01-31,02562.HK,,0.0,0.0,0.0,
2023-02-01,02562.HK,,0.0,0.0,0.0,
2023-02-02,02562.HK,,0.0,0.0,0.0,
2023-02-03,02562.HK,,0.0,0.0,0.0,
2023-02-06,02562.HK,,0.0,0.0,0.0,
2023-02-07,02562.HK,,0.0,0.0,0.0,
2023-02-08,02562.HK,,0.0,0.0,0.0,
2023-02-09,02562.HK,,0.0,0.0,0.0,
2023-02-10,02562.HK,,0.0,0.0,0.0,
2023-02-13,02562.HK,,0.0,0.0,0.0,
2023-02-14,02562.HK,,0.0,0.0,0.0,
2023-02-15,02562.HK,,0.0,0.0,0.0,
2023-02-16,02562.HK,,0.0,0.0,0.0,
2023-02-17,02562.HK,,0.0,0.0,0.0,
2023-02-20,02562.HK,,0.0,0.0,0.0,
2023-02-21,02562.HK,,0.0,0.0,0.0,
2023-02-22,02562.HK,,0.0,0.0,0.0,
2023-02-23,02562.HK,,0.0,0.0,0.0,
2023-02-24,02562.HK,,0.0,0.0,0.0,
2023-02-27,02562.HK,,0.0,0.0,0.0,
2023-02-28,02562.HK,,0.0,0.0,0.0,
2023-03-01,02562.HK,,0.0,0.0,0.0,
2023-03-02,02562.HK,,0.0,0.0,0.0,
2023-03-03,02562.HK,,0.0,0.0,0.0,
2023-03-06,02562.HK,,0.0,0.0,0.0,
2023-03-07,02562.HK,,0.0,0.0,0.0,
2023-03-08,02562.HK,,0.0,0.0,0.0,
2023-03-09,02562.HK,,0.0,0.0,0.0,
2023-03-10,02562.HK,,0.0,0.0,0.0,
2023-03-13,02562.HK,,0.0,0.0,0.0,
2023-03-14,02562.HK,,0.0,0.0,0.0,
2023-03-15,02562.HK,,0.0,0.0,0.0,
2023-03-16,02562.HK,,0.0,0.0,0.0,
2023-03-17,02562.HK,,0.0,0.0,0.0,
2023-03-20,02562.HK,,0.0,0.0,0.0,
2023-03-21,02562.HK,,0.0,0.0,0.0,
2023-03-22,02562.HK,,0.0,0.0,0.0,
2023-03-23,02562.HK,,0.0,0.0,0.0,
2023-03-24,02562.HK,,0.0,0.0,0.0,
2023-03-27,02562.HK,,0.0,0.0,0.0,
2023-03-28,02562.HK,,0.0,0.0,0.0,
2023-03-29,02562.HK,,0.0,0.0,0.0,
2023-03-30,02562.HK,,0.0,0.0,0.0,
2023-03-31,02562.HK,,0.0,0.0,0.0,
2023-04-03,02562.HK,,0.0,0.0,0.0,
2023-04-04,02562.HK,,0.0,0.0,0.0,
2023-04-06,02562.HK,,0.0,0.0,0.0,
2023-04-11,02562.HK,,0.0,0.0,0.0,
2023-04-12,02562.HK,,0.0,0.0,0.0,
2023-04-13,02562.HK,,0.0,0.0,0.0,
2023-04-14,02562.HK,,0.0,0.0,0.0,
2023-04-17,02562.HK,,0.0,0.0,0.0,
2023-04-18,02562.HK,,0.0,0.0,0.0,
2023-04-19,02562.HK,,0.0,0.0,0.0,
2023-04-20,02562.HK,,0.0,0.0,0.0,
2023-04-21,02562.HK,,0.0,0.0,0.0,
2023-04-24,02562.HK,,0.0,0.0,0.0,
2023-04-25,02562.HK,,0.0,0.0,0.0,
2023-04-26,02562.HK,,0.0,0.0,0.0,
2023-04-27,02562.HK,,0.0,0.0,0.0,
2023-04-28,02562.HK,,0.0,0.0,0.0,
2023-05-02,02562.HK,,0.0,0.0,0.0,
2023-05-03,02562.HK,,0.0,0.0,0.0,
2023-05-04,02562.HK,,0.0,0.0,0.0,
2023-05-05,02562.HK,,0.0,0.0,0.0,
2023-05-08,02562.HK,,0.0,0.0,0.0,
2023-05-09,02562.HK,,0.0,0.0,0.0,
2023-05-10,02562.HK,,0.0,0.0,0.0,
2023-05-11,02562.HK,,0.0,0.0,0.0,
2023-05-12,02562.HK,,0.0,0.0,0.0,
2023-05-15,02562.HK,,0.0,0.0,0.0,
2023-05-16,02562.HK,,0.0,0.0,0.0,
2023-05-17,02562.HK,,0.0,0.0,0.0,
2023-05-18,02562.HK,,0.0,0.0,0.0,
2023-05-19,02562.HK,,0.0,0.0,0.0,
2023-05-22,02562.HK,,0.0,0.0,0.0,
2023-05-23,02562.HK,,0.0,0.0,0.0,
2023-05-24,02562.HK,,0.0,0.0,0.0,
2023-05-25,02562.HK,,0.0,0.0,0.0,
2023-05-29,02562.HK,,0.0,0.0,0.0,
2023-05-30,02562.HK,,0.0,0.0,0.0,
2023-05-31,02562.HK,,0.0,0.0,0.0,
2023-06-01,02562.HK,,0.0,0.0,0.0,
2023-06-02,02562.HK,,0.0,0.0,0.0,
2023-06-05,02562.HK,,0.0,0.0,0.0,
2023-06-06,02562.HK,,0.0,0.0,0.0,
2023-06-07,02562.HK,,0.0,0.0,0.0,
2023-06-08,02562.HK,,0.0,0.0,0.0,
2023-06-09,02562.HK,,0.0,0.0,0.0,
2023-06-12,02562.HK,,0.0,0.0,0.0,
2023-06-13,02562.HK,,0.0,0.0,0.0,
2023-06-14,02562.HK,,0.0,0.0,0.0,
2023-06-15,02562.HK,,0.0,0.0,0.0,
2023-06-16,02562.HK,,0.0,0.0,0.0,
2023-06-19,02562.HK,,0.0,0.0,0.0,
2023-06-20,02562.HK,,0.0,0.0,0.0,
2023-06-21,02562.HK,,0.0,0.0,0.0,
2023-06-23,02562.HK,,0.0,0.0,0.0,
2023-06-26,02562.HK,,0.0,0.0,0.0,
2023-06-27,02562.HK,,0.0,0.0,0.0,
2023-06-28,02562.HK,,0.0,0.0,0.0,
2023-06-29,02562.HK,,0.0,115000.0,906200.0,
2023-06-30,02562.HK,,0.0,0.0,0.0,
2023-07-03,02562.HK,,0.0,0.0,0.0,
2023-07-04,02562.HK,,0.0,0.0,0.0,
2023-07-05,02562.HK,,0.0,0.0,0.0,
2023-07-06,02562.HK,,0.0,0.0,0.0,
2023-07-07,02562.HK,,0.0,0.0,0.0,
2023-07-10,02562.HK,,0.0,0.0,0.0,
2023-07-11,02562.HK,,0.0,0.0,0.0,
2023-07-12,02562.HK,,0.0,0.0,0.0,
2023-07-13,02562.HK,,0.0,0.0,0.0,
2023-07-14,02562.HK,,0.0,0.0,0.0,
2023-07-18,02562.HK,,0.0,0.0,0.0,
2023-07-19,02562.HK,,0.0,0.0,0.0,
2023-07-20,02562.HK,,0.0,0.0,0.0,
2023-07-21,02562.HK,,0.0,0.0,0.0,
2023-07-24,02562.HK,,0.0,0.0,0.0,
2023-07-25,02562.HK,,0.0,0.0,0.0,
2023-07-26,02562.HK,,0.0,0.0,0.0,
2023-07-27,02562.HK,,0.0,0.0,0.0,
2023-07-28,02562.HK,,0.0,0.0,0.0,
2023-07-31,02562.HK,,0.0,0.0,0.0,
2023-08-01,02562.HK,,0.0,0.0,0.0,
2023-08-02,02562.HK,,0.0,0.0,0.0,
2023-08-03,02562.HK,,0.0,0.0,0.0,
2023-08-04,02562.HK,,0.0,0.0,0.0,
2023-08-07,02562.HK,,0.0,0.0,0.0,
2023-08-08,02562.HK,,0.0,0.0,0.0,
2023-08-09,02562.HK,,0.0,0.0,0.0,
2023-08-10,02562.HK,,0.0,0.0,0.0,
2023-08-11,02562.HK,,0.0,0.0,0.0,
2023-08-14,02562.HK,,0.0,0.0,0.0,
2023-08-15,02562.HK,,0.0,0.0,0.0,
2023-08-16,02562.HK,,0.0,0.0,0.0,
2023-08-17,02562.HK,,0.0,0.0,0.0,
2023-08-18,02562.HK,,0.0,0.0,0.0,
2023-08-21,02562.HK,,0.0,0.0,0.0,
2023-08-22,02562.HK,,0.0,0.0,0.0,
2023-08-23,02562.HK,,0.0,0.0,0.0,
2023-08-24,02562.HK,,0.0,0.0,0.0,
2023-08-25,02562.HK,,0.0,0.0,0.0,
2023-08-28,02562.HK,,0.0,0.0,0.0,
2023-08-29,02562.HK,,0.0,0.0,0.0,
2023-08-30,02562.HK,,0.0,0.0,0.0,
2023-08-31,02562.HK,,0.0,0.0,0.0,
2023-09-04,02562.HK,,0.0,0.0,0.0,
2023-09-05,02562.HK,,0.0,0.0,0.0,
2023-09-06,02562.HK,,0.0,0.0,0.0,
2023-09-07,02562.HK,,0.0,0.0,0.0,
2023-09-11,02562.HK,,0.0,0.0,0.0,
2023-09-12,02562.HK,,0.0,0.0,0.0,
2023-09-13,02562.HK,,0.0,0.0,0.0,
2023-09-14,02562.HK,,0.0,0.0,0.0,
2023-09-15,02562.HK,,0.0,0.0,0.0,
2023-09-18,02562.HK,,0.0,0.0,0.0,
2023-09-19,02562.HK,,0.0,0.0,0.0,
2023-09-20,02562.HK,,0.0,0.0,0.0,
2023-09-21,02562.HK,,0.0,0.0,0.0,
2023-09-22,02562.HK,,0.0,0.0,0.0,
2023-09-25,02562.HK,,0.0,0.0,0.0,
2023-09-26,02562.HK,,0.0,0.0,0.0,
2023-09-27,02562.HK,,0.0,0.0,0.0,
2023-09-28,02562.HK,,0.0,0.0,0.0,
2023-09-29,02562.HK,,0.0,0.0,0.0,
2023-10-03,02562.HK,,0.0,0.0,0.0,
2023-10-04,02562.HK,,0.0,0.0,0.0,
2023-10-05,02562.HK,,0.0,0.0,0.0,
2023-10-06,02562.HK,,0.0,0.0,0.0,
2023-10-09,02562.HK,,0.0,0.0,0.0,
2023-10-10,02562.HK,,0.0,0.0,0.0,
2023-10-11,02562.HK,,0.0,0.0,0.0,
2023-10-12,02562.HK,,0.0,0.0,0.0,
2023-10-13,02562.HK,,0.0,0.0,0.0,
2023-10-16,02562.HK,,0.0,0.0,0.0,
2023-10-17,02562.HK,,0.0,0.0,0.0,
2023-10-18,02562.HK,,0.0,0.0,0.0,
2023-10-19,02562.HK,,0.0,0.0,0.0,
2023-10-20,02562.HK,,0.0,0.0,0.0,
2023-10-24,02562.HK,,0.0,0.0,0.0,
2023-10-25,02562.HK,,0.0,0.0,0.0,
2023-10-26,02562.HK,,0.0,0.0,0.0,
2023-10-27,02562.HK,,0.0,0.0,0.0,
2023-10-30,02562.HK,,0.0,0.0,0.0,
2023-10-31,02562.HK,,0.0,0.0,0.0,
2023-11-01,02562.HK,,0.0,0.0,0.0,
2023-11-02,02562.HK,,0.0,0.0,0.0,
2023-11-03,02562.HK,,0.0,0.0,0.0,
2023-11-06,02562.HK,,0.0,0.0,0.0,
2023-11-07,02562.HK,,0.0,0.0,0.0,
2023-11-08,02562.HK,,0.0,0.0,0.0,
2023-11-09,02562.HK,,0.0,0.0,0.0,
2023-11-10,02562.HK,,0.0,0.0,0.0,
2023-11-13,02562.HK,,0.0,0.0,0.0,
2023-11-14,02562.HK,,0.0,0.0,0.0,
2023-11-15,02562.HK,,0.0,0.0,0.0,
2023-11-16,02562.HK,,0.0,0.0,0.0,
2023-11-17,02562.HK,,0.0,0.0,0.0,
