trade_date,wind_code,open,high,low,close,volume,amt
2015-12-01,00083.HK,6.32,6.45,6.28,6.43,5685517.0,66409803.0
2015-12-02,00083.HK,6.5,6.53,6.43,6.45,4750716.0,56310509.0
2015-12-03,00083.HK,6.42,6.5,6.37,6.43,3042800.0,35935247.0
2015-12-04,00083.HK,6.4,6.45,6.37,6.4,3748295.0,43935962.0
2015-12-07,00083.HK,6.41,6.56,6.4,6.48,3768095.0,44930695.0
2015-12-08,00083.HK,6.5,6.5,6.3,6.37,4290976.0,49873981.0
2015-12-09,00083.HK,6.33,6.36,6.31,6.32,3014196.0,34903161.0
2015-12-10,00083.HK,6.25,6.43,6.25,6.31,1994246.0,23143375.0
2015-12-11,00083.HK,6.45,6.45,6.19,6.23,4099780.0,46813822.0
2015-12-14,00083.HK,6.05,6.23,6.05,6.2,2007222.0,22680783.0
2015-12-15,00083.HK,6.22,6.29,6.18,6.2,3464365.0,39463326.0
2015-12-16,00083.HK,6.13,6.32,6.13,6.23,3894734.0,44453219.0
2015-12-17,00083.HK,6.24,6.31,6.2,6.21,3319113.0,37822335.0
2015-12-18,00083.HK,6.22,6.39,6.2,6.35,6716722.0,77924692.0
2015-12-21,00083.HK,6.4,6.42,6.23,6.24,2723896.0,31364266.0
2015-12-22,00083.HK,6.24,6.32,6.24,6.27,2272614.0,26074858.0
2015-12-23,00083.HK,6.32,6.35,6.22,6.22,2448532.0,28028436.0
2015-12-24,00083.HK,6.29,6.39,6.29,6.36,1066566.0,12370853.0
2015-12-28,00083.HK,6.24,6.33,6.24,6.25,744400.0,8552304.0
2015-12-29,00083.HK,6.23,6.32,6.22,6.25,1641435.0,18853572.0
2015-12-30,00083.HK,6.32,6.35,6.28,6.3,1589506.0,18359419.0
2015-12-31,00083.HK,6.25,6.29,6.19,6.21,1318413.0,14991379.0
2016-01-04,00083.HK,6.19,6.21,6.06,6.1,5730847.0,63805752.0
2016-01-05,00083.HK,6.06,6.16,6.01,6.13,4524187.0,50596116.0
2016-01-06,00083.HK,6.08,6.15,6.03,6.11,4212862.0,46851115.0
2016-01-07,00083.HK,6.03,6.07,5.92,6.0,9384263.0,103119294.0
2016-01-08,00083.HK,6.06,6.1,5.8,5.83,7617674.0,81915535.0
2016-01-11,00083.HK,5.68,5.69,5.54,5.64,12942394.0,132966114.0
2016-01-12,00083.HK,5.69,5.77,5.57,5.57,6044203.0,62469452.0
2016-01-13,00083.HK,5.66,5.73,5.6,5.64,9849240.0,101669284.0
2016-01-14,00083.HK,5.48,5.59,5.48,5.59,6885542.0,69891789.0
2016-01-15,00083.HK,5.48,5.57,5.42,5.43,6490000.0,64804312.0
2016-01-18,00083.HK,5.41,5.43,5.31,5.36,4675883.0,45837910.0
2016-01-19,00083.HK,5.45,5.52,5.38,5.52,3865095.0,38620506.0
2016-01-20,00083.HK,5.52,5.52,5.24,5.31,6976054.0,67684670.0
2016-01-21,00083.HK,5.51,5.57,5.2,5.25,10286239.0,99849003.0
2016-01-22,00083.HK,5.51,5.51,5.21,5.26,9395130.0,90404748.0
2016-01-25,00083.HK,5.41,5.41,5.2,5.22,8927216.0,86045196.0
2016-01-26,00083.HK,5.14,5.33,5.13,5.18,5341150.0,50924179.0
2016-01-27,00083.HK,5.37,5.39,5.27,5.37,6576125.0,64327238.0
2016-01-28,00083.HK,5.32,5.32,5.17,5.27,6580413.0,63099539.0
2016-01-29,00083.HK,5.19,5.46,5.19,5.4,8024901.0,78667378.0
2016-02-01,00083.HK,5.39,5.42,5.3,5.34,5642847.0,55393301.0
2016-02-02,00083.HK,5.39,5.39,5.22,5.33,5349549.0,51651215.0
2016-02-03,00083.HK,5.3,5.35,5.19,5.29,6206523.0,59680669.0
2016-02-04,00083.HK,5.36,5.44,5.31,5.37,6542544.0,64450675.0
2016-02-05,00083.HK,5.48,5.61,5.43,5.47,4646578.0,46777831.0
2016-02-11,00083.HK,5.25,5.62,5.19,5.59,7707676.0,77348060.0
2016-02-12,00083.HK,5.53,5.59,5.52,5.53,6271676.0,63722514.0
2016-02-15,00083.HK,5.57,5.62,5.49,5.55,3876029.0,39451554.0
2016-02-16,00083.HK,5.53,5.69,5.53,5.68,4841503.0,49951744.0
2016-02-17,00083.HK,5.68,5.77,5.55,5.59,5372353.0,55355526.0
2016-02-18,00083.HK,5.74,5.82,5.68,5.71,4770666.0,49921511.0
2016-02-19,00083.HK,5.85,5.87,5.77,5.81,3343605.0,35467637.0
2016-02-22,00083.HK,5.95,6.01,5.86,5.9,4920340.0,53259101.0
2016-02-23,00083.HK,5.99,5.99,5.88,5.94,4978003.0,54024667.0
2016-02-24,00083.HK,5.9,5.98,5.83,5.95,4249298.0,46013506.0
2016-02-25,00083.HK,5.92,6.0,5.76,5.84,5952716.0,63679658.0
2016-02-26,00083.HK,5.9,6.04,5.83,5.96,8030540.0,86991992.0
2016-02-29,00083.HK,5.85,5.94,5.78,5.9,7990907.0,85866647.0
2016-03-01,00083.HK,5.85,6.05,5.85,6.0,5679054.0,61963656.0
2016-03-02,00083.HK,6.11,6.34,6.1,6.31,14461015.0,163318677.0
2016-03-03,00083.HK,6.22,6.36,6.18,6.31,12044570.0,137783731.0
2016-03-04,00083.HK,6.29,6.57,6.29,6.53,9766154.0,115466446.0
2016-03-07,00083.HK,6.56,6.56,6.46,6.52,6406068.0,76314698.0
2016-03-08,00083.HK,6.48,6.51,6.4,6.41,4214941.0,49271718.0
