trade_date,wind_code,open,high,low,close,volume,amt
2015-12-01,00836.HK,8.46,8.9,8.46,8.78,13623251.0,209991182.0
2015-12-02,00836.HK,8.88,8.9,8.64,8.75,6254627.0,96442351.0
2015-12-03,00836.HK,8.7,8.79,8.55,8.63,7662823.0,117088046.0
2015-12-04,00836.HK,8.49,8.67,8.49,8.61,4810645.0,73039078.0
2015-12-07,00836.HK,8.68,8.69,8.51,8.53,4191553.0,63439201.0
2015-12-08,00836.HK,8.51,8.51,8.27,8.35,10192242.0,150987806.0
2015-12-09,00836.HK,8.35,8.4,8.25,8.27,6194113.0,90791122.0
2015-12-10,00836.HK,8.08,8.34,8.07,8.23,5951916.0,86814904.0
2015-12-11,00836.HK,8.18,8.27,8.0,8.02,14324161.0,206828314.0
2015-12-14,00836.HK,7.86,8.08,7.86,8.03,4285503.0,60553590.0
2015-12-15,00836.HK,8.06,8.37,8.0,8.25,9451433.0,136826422.0
2015-12-16,00836.HK,8.19,8.41,8.19,8.24,6320297.0,92360266.0
2015-12-17,00836.HK,8.32,8.49,8.32,8.4,6466862.0,96188045.0
2015-12-18,00836.HK,8.21,8.4,8.21,8.32,37845722.0,556886384.0
2015-12-21,00836.HK,8.28,8.58,8.21,8.54,6711953.0,101012952.0
2015-12-22,00836.HK,8.52,8.59,8.4,8.43,6201780.0,92250185.0
2015-12-23,00836.HK,8.42,8.59,8.42,8.55,3329670.0,50182310.0
2015-12-24,00836.HK,8.63,8.68,8.51,8.66,1765641.0,26874126.0
2015-12-28,00836.HK,8.66,8.75,8.56,8.61,3629800.0,55450608.0
2015-12-29,00836.HK,8.66,8.76,8.63,8.7,4607100.0,70815424.0
2015-12-30,00836.HK,8.75,8.75,8.43,8.45,4174944.0,62761091.0
2015-12-31,00836.HK,8.49,8.59,8.47,8.53,1607984.0,24223961.0
2016-01-04,00836.HK,8.42,8.47,8.03,8.04,7554392.0,108817497.0
2016-01-05,00836.HK,8.2,8.42,8.06,8.41,8541312.0,125761104.0
2016-01-06,00836.HK,8.47,8.62,8.43,8.6,10859288.0,164053254.0
2016-01-07,00836.HK,8.54,8.61,8.28,8.29,6580665.0,97478152.0
2016-01-08,00836.HK,8.49,8.54,8.18,8.2,5221517.0,76257122.0
2016-01-11,00836.HK,8.01,8.01,7.85,7.85,8224163.0,115239335.0
2016-01-12,00836.HK,7.99,8.03,7.8,7.82,6755601.0,94182660.0
2016-01-13,00836.HK,7.98,8.1,7.81,7.89,5122485.0,71774528.0
2016-01-14,00836.HK,7.69,7.92,7.58,7.9,4815017.0,66357091.0
2016-01-15,00836.HK,7.93,7.93,7.69,7.7,8178292.0,112798574.0
2016-01-18,00836.HK,7.58,7.7,7.56,7.59,8758709.0,117852060.0
2016-01-19,00836.HK,7.57,7.66,7.5,7.6,6978775.0,93718703.0
2016-01-20,00836.HK,7.52,7.58,7.24,7.25,5897432.0,76200213.0
2016-01-21,00836.HK,7.4,7.56,7.03,7.04,10847533.0,138180196.0
2016-01-22,00836.HK,7.32,7.34,7.12,7.18,13471938.0,171090994.0
2016-01-25,00836.HK,7.32,7.43,7.24,7.33,4953181.0,63972549.0
2016-01-26,00836.HK,7.25,7.25,6.85,6.94,6163160.0,76275218.0
2016-01-27,00836.HK,7.05,7.09,6.87,7.01,4574178.0,56509408.0
2016-01-28,00836.HK,6.96,7.0,6.87,6.96,5650220.0,69328748.0
2016-01-29,00836.HK,6.92,7.44,6.92,7.4,12392437.0,158568625.0
2016-02-01,00836.HK,7.24,7.46,7.16,7.3,4888631.0,63109382.0
2016-02-02,00836.HK,7.24,7.39,7.21,7.31,5195435.0,67212307.0
2016-02-03,00836.HK,7.09,7.09,6.86,6.92,8470239.0,104179713.0
2016-02-04,00836.HK,7.03,7.13,6.98,7.09,3512095.0,44094116.0
2016-02-05,00836.HK,7.06,7.06,6.77,6.8,5490000.0,66577380.0
2016-02-11,00836.HK,6.4,6.71,6.4,6.58,8096413.0,94404721.0
2016-02-12,00836.HK,6.47,6.7,6.47,6.63,7188774.0,84282529.0
2016-02-15,00836.HK,6.94,7.03,6.71,6.96,7921310.0,95724453.0
2016-02-16,00836.HK,7.03,7.12,6.94,7.01,5072164.0,63056950.0
2016-02-17,00836.HK,7.18,7.4,7.13,7.21,9275954.0,118121927.0
2016-02-18,00836.HK,7.34,7.52,7.34,7.48,13783678.0,179247641.0
2016-02-19,00836.HK,7.43,7.54,7.4,7.51,7461273.0,98557699.0
2016-02-22,00836.HK,7.56,7.56,7.44,7.5,4931062.0,65392529.0
2016-02-23,00836.HK,7.51,7.51,7.4,7.46,5264779.0,69302181.0
2016-02-24,00836.HK,7.46,7.52,7.25,7.3,6254417.0,81123843.0
2016-02-25,00836.HK,7.38,7.38,7.17,7.22,3840308.0,49125406.0
2016-02-26,00836.HK,7.34,7.4,7.24,7.37,3469062.0,44916762.0
2016-02-29,00836.HK,7.37,7.39,7.09,7.12,6109067.0,77862184.0
2016-03-01,00836.HK,7.13,7.29,7.11,7.24,3852917.0,49170652.0
2016-03-02,00836.HK,7.3,7.7,7.23,7.68,7517592.0,100808737.0
2016-03-03,00836.HK,7.6,7.87,7.6,7.85,8616492.0,118936475.0
2016-03-04,00836.HK,7.81,8.06,7.81,8.02,5996871.0,84393228.0
2016-03-07,00836.HK,8.13,8.13,7.98,8.02,7133388.0,101545055.0
2016-03-08,00836.HK,7.95,7.99,7.78,7.83,4246190.0,58758162.0
2016-03-09,00836.HK,7.84,7.9,7.75,7.81,3248785.0,44894118.0
2016-03-10,00836.HK,7.78,7.97,7.78,7.85,2233724.0,31055795.0
2016-03-11,00836.HK,7.81,8.03,7.78,8.0,3974125.0,55709280.0
2016-03-14,00836.HK,8.13,8.13,7.94,8.02,5055598.0,71936915.0
2016-03-15,00836.HK,8.03,8.03,7.92,7.97,3735222.0,52609499.0
