trade_date,wind_code,open,high,low,close,volume,amt
2019-06-28,01286.HK,2.35,2.44,2.17,2.17,91100000.0,291816947.0
2019-07-02,01286.HK,2.27,3.55,2.17,3.04,155649600.0,647577777.0
2019-07-03,01286.HK,3.04,3.75,3.04,3.19,121016001.0,564466564.0
2019-07-04,01286.HK,3.25,3.27,2.52,2.61,42442000.0,161365140.0
2019-07-05,01286.HK,2.6,2.79,2.57,2.74,13692000.0,51521040.0
2019-07-08,01286.HK,2.67,2.87,2.61,2.78,10563800.0,40530620.0
2019-07-09,01286.HK,2.78,2.78,2.6,2.64,7466000.0,27601110.0
2019-07-10,01286.HK,2.63,2.7,2.51,2.54,8061000.0,28406950.0
2019-07-11,01286.HK,2.55,2.58,2.51,2.53,3315000.0,11649330.0
2019-07-12,01286.HK,2.52,2.6,2.51,2.53,4004000.0,14106930.0
2019-07-15,01286.HK,2.53,2.55,2.42,2.44,3625000.0,12476850.0
2019-07-16,01286.HK,2.43,2.48,2.31,2.35,5348900.0,17363458.0
2019-07-17,01286.HK,2.36,2.4,2.31,2.37,4128000.0,13408920.0
2019-07-18,01286.HK,2.35,2.48,2.31,2.47,3911000.0,13076700.0
2019-07-19,01286.HK,2.47,2.66,2.45,2.56,6381000.0,22819060.0
2019-07-22,01286.HK,2.56,2.56,2.43,2.43,2133000.0,7316120.0
2019-07-23,01286.HK,2.47,2.51,2.43,2.44,1916000.0,6521550.0
2019-07-24,01286.HK,2.45,2.5,2.35,2.38,2600000.0,8653150.0
2019-07-25,01286.HK,2.35,2.45,2.33,2.4,2406000.0,7967580.0
2019-07-26,01286.HK,2.37,2.43,2.36,2.4,1025000.0,3389410.0
2019-07-29,01286.HK,2.4,2.58,2.38,2.55,5635000.0,19583820.0
2019-07-30,01286.HK,2.54,3.04,2.54,3.03,21466000.0,84657010.0
2019-07-31,01286.HK,2.99,3.23,2.83,3.08,15402500.0,65307145.0
2019-08-01,01286.HK,3.07,3.26,2.94,3.05,11125000.0,47649020.0
2019-08-02,01286.HK,2.92,2.97,2.82,2.86,7886000.0,31441000.0
2019-08-05,01286.HK,2.82,2.86,2.66,2.67,3854000.0,14548730.0
2019-08-06,01286.HK,2.58,2.95,2.45,2.87,10456000.0,38950090.0
2019-08-07,01286.HK,2.86,3.0,2.83,2.93,6140000.0,24907430.0
2019-08-08,01286.HK,2.9,2.98,2.83,2.84,3434000.0,13768345.0
2019-08-09,01286.HK,2.83,2.95,2.71,2.72,4695000.0,18482840.0
2019-08-12,01286.HK,2.7,2.8,2.67,2.72,2431000.0,9226290.0
2019-08-13,01286.HK,2.69,2.7,2.58,2.59,1806000.0,6620200.0
2019-08-14,01286.HK,2.62,2.77,2.62,2.65,3981000.0,14753210.0
2019-08-15,01286.HK,2.56,2.73,2.56,2.65,3144000.0,11483580.0
2019-08-16,01286.HK,2.68,2.74,2.62,2.66,1851000.0,6877970.0
2019-08-19,01286.HK,2.7,2.87,2.67,2.85,3895000.0,15016050.0
2019-08-20,01286.HK,2.85,2.94,2.73,2.77,3555000.0,13884150.0
2019-08-21,01286.HK,2.75,2.86,2.69,2.73,2888000.0,11083300.0
2019-08-22,01286.HK,2.74,2.89,2.74,2.87,4273000.0,16776370.0
2019-08-23,01286.HK,2.83,2.83,2.69,2.74,4378000.0,16596660.0
2019-08-26,01286.HK,2.64,2.73,2.53,2.71,2921000.0,10595220.0
2019-08-27,01286.HK,2.71,2.71,2.6,2.61,1116000.0,4073810.0
2019-08-28,01286.HK,2.61,2.66,2.51,2.51,2012000.0,7071950.0
2019-08-29,01286.HK,2.51,2.56,2.48,2.53,1582100.0,5494798.0
2019-08-30,01286.HK,2.53,2.64,2.5,2.52,1669000.0,5889710.0
2019-09-02,01286.HK,2.53,2.58,2.52,2.58,1092000.0,3874290.0
2019-09-03,01286.HK,2.58,2.6,2.54,2.58,1326000.0,4713620.0
2019-09-04,01286.HK,2.61,2.72,2.56,2.69,3129000.0,11328240.0
2019-09-05,01286.HK,2.69,2.74,2.67,2.69,2098000.0,7750880.0
2019-09-06,01286.HK,2.72,2.72,2.67,2.69,1181000.0,4353870.0
2019-09-09,01286.HK,2.69,2.72,2.67,2.67,922000.0,3372700.0
2019-09-10,01286.HK,2.67,2.87,2.67,2.77,4265000.0,16351545.0
2019-09-11,01286.HK,2.78,2.79,2.67,2.67,2135000.0,7892720.0
2019-09-12,01286.HK,2.67,2.69,2.6,2.65,2350000.0,8522470.0
2019-09-13,01286.HK,2.75,2.76,2.65,2.67,673000.0,2460310.0
2019-09-16,01286.HK,2.64,2.64,2.59,2.6,920000.0,3287520.0
2019-09-17,01286.HK,2.58,2.63,2.56,2.61,827000.0,2926940.0
2019-09-18,01286.HK,2.62,2.66,2.57,2.57,511000.0,1817490.0
2019-09-19,01286.HK,2.57,2.6,2.54,2.58,1898000.0,6685650.0
2019-09-20,01286.HK,2.58,2.58,2.5,2.52,1760190.0,6091309.0
2019-09-23,01286.HK,2.52,2.53,2.5,2.52,1018000.0,3508440.0
2019-09-24,01286.HK,2.53,2.59,2.45,2.56,1593000.0,5462180.0
2019-09-25,01286.HK,2.5,2.54,2.45,2.46,285000.0,976360.0
2019-09-26,01286.HK,2.5,2.5,2.4,2.45,961000.0,3217210.0
2019-09-27,01286.HK,2.46,2.46,2.4,2.4,805000.0,2657530.0
2019-09-30,01286.HK,2.4,2.5,2.37,2.48,627000.0,2098380.0
2019-10-02,01286.HK,2.48,2.56,2.4,2.53,531000.0,1816470.0
2019-10-03,01286.HK,2.55,2.55,2.45,2.48,368000.0,1249090.0
2019-10-04,01286.HK,2.42,2.52,2.34,2.48,1220000.0,4050080.0
2019-10-08,01286.HK,2.47,2.61,2.47,2.56,1653000.0,5775120.0
2019-10-09,01286.HK,2.56,2.6,2.5,2.57,880000.0,3078120.0
2019-10-10,01286.HK,2.56,2.63,2.48,2.63,1613000.0,5678210.0
2019-10-11,01286.HK,2.6,2.63,2.56,2.58,895000.0,3182320.0
2019-10-14,01286.HK,2.49,2.63,2.49,2.62,2037000.0,7193250.0
2019-10-15,01286.HK,2.64,2.64,2.51,2.55,1240000.0,4342030.0
2019-10-16,01286.HK,2.51,2.55,2.46,2.47,736000.0,2515720.0
2019-10-17,01286.HK,2.47,2.51,2.41,2.46,759000.0,2553860.0
2019-10-18,01286.HK,2.5,2.51,2.43,2.48,575000.0,1942970.0
2019-10-21,01286.HK,2.48,2.48,2.4,2.42,877000.0,2906220.0
2019-10-22,01286.HK,2.41,2.45,2.4,2.42,345000.0,1143410.0
2019-10-23,01286.HK,2.5,2.5,2.36,2.4,399110.0,1305120.0
2019-10-24,01286.HK,2.44,2.44,2.4,2.42,641000.0,2119980.0
2019-10-25,01286.HK,2.4,2.42,2.34,2.37,427600.0,1399104.0
2019-10-28,01286.HK,2.34,2.44,2.34,2.37,744000.0,2408090.0
2019-10-29,01286.HK,2.37,2.4,2.31,2.34,739000.0,2366390.0
2019-10-30,01286.HK,2.34,2.34,2.26,2.34,962000.0,3020940.0
2019-10-31,01286.HK,2.29,2.31,2.24,2.3,1014000.0,3163990.0
2019-11-01,01286.HK,2.26,2.33,2.26,2.33,531000.0,1671025.0
2019-11-04,01286.HK,2.3,2.45,2.3,2.41,1463000.0,4829140.0
2019-11-05,01286.HK,2.41,2.48,2.38,2.41,583000.0,1932983.0
2019-11-06,01286.HK,2.41,2.43,2.34,2.36,271000.0,880110.0
2019-11-07,01286.HK,2.3,2.36,2.3,2.34,225000.0,719780.0
2019-11-08,01286.HK,2.34,2.34,2.24,2.27,2414000.0,7474050.0
2019-11-11,01286.HK,2.26,2.26,2.19,2.21,1255000.0,3804810.0
2019-11-12,01286.HK,2.22,2.23,2.2,2.21,219000.0,663320.0
2019-11-13,01286.HK,2.2,2.23,2.19,2.23,1107000.0,3362800.0
2019-11-14,01286.HK,2.23,2.26,2.19,2.23,570000.0,1737190.0
2019-11-15,01286.HK,2.23,2.23,2.19,2.2,349000.0,1055400.0
2019-11-18,01286.HK,2.2,2.23,2.19,2.2,478000.0,1445590.0
2019-11-19,01286.HK,2.2,2.22,2.2,2.21,273000.0,824950.0
2019-11-20,01286.HK,2.2,2.21,2.2,2.2,174000.0,524680.0
2019-11-21,01286.HK,2.17,2.19,2.15,2.17,602000.0,1788320.0
2019-11-22,01286.HK,2.21,2.21,2.09,2.1,1008000.0,2937690.0
2019-11-25,01286.HK,2.11,2.11,2.02,2.11,1056000.0,2975570.0
2019-11-26,01286.HK,2.12,2.19,2.12,2.12,541000.0,1573400.0
2019-11-27,01286.HK,2.16,2.16,2.12,2.15,954000.0,2805380.0
2019-11-28,01286.HK,2.12,2.16,2.1,2.15,1057000.0,3096655.0
2019-11-29,01286.HK,2.12,2.12,2.04,2.11,981000.0,2800050.0
2019-12-02,01286.HK,1.97,2.1,1.96,2.1,576000.0,1615980.0
2019-12-03,01286.HK,2.09,2.09,1.99,2.04,293000.0,816470.0
2019-12-04,01286.HK,1.99,2.01,1.93,1.94,678000.0,1829660.0
2019-12-05,01286.HK,1.94,1.98,1.94,1.96,704000.0,1882140.0
2019-12-06,01286.HK,1.94,2.06,1.92,1.99,355000.0,960210.0
2019-12-09,01286.HK,1.97,2.02,1.96,1.97,187000.0,511000.0
2019-12-10,01286.HK,1.97,1.99,1.95,1.99,179000.0,485350.0
2019-12-11,01286.HK,1.93,1.99,1.93,1.97,836000.0,2260032.0
2019-12-12,01286.HK,1.99,2.01,1.97,2.0,244000.0,662380.0
2019-12-13,01286.HK,1.97,2.23,1.97,2.22,1150000.0,3339390.0
2019-12-16,01286.HK,2.22,2.23,2.14,2.14,453000.0,1352920.0
2019-12-17,01286.HK,2.15,2.22,2.12,2.13,436000.0,1288030.0
2019-12-18,01286.HK,2.12,2.18,2.11,2.15,550000.0,1613850.0
2019-12-19,01286.HK,2.12,2.17,2.11,2.17,352000.0,1031760.0
2019-12-20,01286.HK,2.18,2.18,2.12,2.15,396000.0,1160390.0
2019-12-23,01286.HK,2.15,2.18,2.15,2.17,210000.0,620800.0
2019-12-24,01286.HK,2.13,2.14,2.1,2.14,145000.0,421940.0
2019-12-27,01286.HK,2.14,2.21,2.14,2.19,560000.0,1678290.0
2019-12-30,01286.HK,2.23,2.34,2.23,2.31,1240000.0,3925130.0
2019-12-31,01286.HK,2.31,2.34,2.21,2.34,918000.0,2873270.0
2020-01-02,01286.HK,2.34,2.47,2.34,2.47,2744000.0,9089060.0
2020-01-03,01286.HK,2.53,2.53,2.44,2.47,1104000.0,3730160.0
2020-01-06,01286.HK,2.47,2.53,2.41,2.48,749000.0,2551610.0
2020-01-07,01286.HK,2.5,2.52,2.45,2.48,270000.0,915280.0
2020-01-08,01286.HK,2.47,2.52,2.42,2.47,1076000.0,3615990.0
2020-01-09,01286.HK,2.47,2.55,2.47,2.5,582000.0,2002540.0
2020-01-10,01286.HK,2.52,2.58,2.5,2.56,833000.0,2909600.0
2020-01-13,01286.HK,2.56,2.56,2.41,2.46,962000.0,3294500.0
2020-01-14,01286.HK,2.46,2.48,2.4,2.45,985000.0,3281620.0
2020-01-15,01286.HK,2.4,2.47,2.4,2.47,322000.0,1072545.0
2020-01-16,01286.HK,2.44,2.5,2.41,2.42,405000.0,1358770.0
2020-01-17,01286.HK,2.38,2.48,2.38,2.42,305000.0,1011460.0
2020-01-20,01286.HK,2.4,2.42,2.39,2.4,262000.0,861310.0
2020-01-21,01286.HK,2.37,2.39,2.23,2.26,388000.0,1234500.0
2020-01-22,01286.HK,2.26,2.41,2.24,2.41,559000.0,1774100.0
2020-01-23,01286.HK,2.33,2.34,2.26,2.29,302000.0,948100.0
2020-01-24,01286.HK,2.26,2.29,2.26,2.29,89000.0,277380.0
2020-01-29,01286.HK,2.23,2.25,2.12,2.16,996000.0,2985895.0
2020-01-30,01286.HK,2.18,2.18,1.99,2.05,707000.0,1978070.0
