trade_date,wind_code,open,high,low,close,volume,amt
2015-12-01,00347.HK,1.84,1.9,1.84,1.88,2241440.0,6954017.0
2015-12-02,00347.HK,1.9,1.91,1.87,1.9,4688000.0,14585560.0
2015-12-03,00347.HK,1.89,1.9,1.88,1.89,4237000.0,13182824.0
2015-12-04,00347.HK,1.89,1.89,1.86,1.88,3432033.0,10593272.0
2015-12-07,00347.HK,1.88,1.93,1.87,1.93,5836617.0,18438655.0
2015-12-08,00347.HK,1.91,1.91,1.87,1.87,3458000.0,10675460.0
2015-12-09,00347.HK,1.84,1.85,1.81,1.82,5568000.0,16754280.0
2015-12-10,00347.HK,1.81,1.82,1.78,1.78,9302000.0,27714798.0
2015-12-11,00347.HK,1.79,1.81,1.77,1.81,5635982.0,16649125.0
2015-12-14,00347.HK,1.75,1.77,1.74,1.76,7754000.0,22481480.0
2015-12-15,00347.HK,1.76,1.77,1.68,1.71,9745831.0,27545835.0
2015-12-16,00347.HK,1.75,1.75,1.71,1.72,4230000.0,12048270.0
2015-12-17,00347.HK,1.71,1.79,1.71,1.75,8719320.0,25193295.0
2015-12-18,00347.HK,1.72,1.73,1.71,1.73,8744815.0,24687544.0
2015-12-21,00347.HK,1.7,1.77,1.69,1.76,5801147.0,16673459.0
2015-12-22,00347.HK,1.75,1.81,1.73,1.79,4986000.0,14609920.0
2015-12-23,00347.HK,1.79,1.91,1.79,1.91,19979856.0,60337153.0
2015-12-24,00347.HK,1.92,1.99,1.91,1.98,8708000.0,27911130.0
2015-12-28,00347.HK,1.98,1.98,1.93,1.94,5466000.0,17527500.0
2015-12-29,00347.HK,1.93,1.98,1.92,1.96,2436300.0,7827354.0
2015-12-30,00347.HK,1.97,1.97,1.91,1.94,2964000.0,9403640.0
2015-12-31,00347.HK,1.96,1.96,1.9,1.91,1329200.0,4175128.0
2016-01-04,00347.HK,1.88,1.9,1.8,1.81,6095800.0,18267114.0
2016-01-05,00347.HK,1.81,1.88,1.81,1.87,6435010.0,19560930.0
2016-01-06,00347.HK,1.87,2.01,1.87,2.01,20172000.0,64301010.0
2016-01-07,00347.HK,1.98,1.98,1.84,1.89,14638440.0,45405067.0
2016-01-08,00347.HK,1.89,2.06,1.85,2.05,29754606.0,97967941.0
2016-01-11,00347.HK,1.98,2.04,1.96,1.98,17802000.0,58634560.0
2016-01-12,00347.HK,2.01,2.01,1.88,1.93,12562900.0,39899264.0
2016-01-13,00347.HK,1.95,2.02,1.9,1.91,15255337.0,48870788.0
2016-01-14,00347.HK,1.87,2.05,1.84,2.04,20012500.0,64678865.0
2016-01-15,00347.HK,2.04,2.05,1.93,1.95,7673805.0,24848089.0
2016-01-18,00347.HK,1.91,2.11,1.91,2.09,19364328.0,65269222.0
2016-01-19,00347.HK,2.09,2.25,2.08,2.24,38239590.0,136531516.0
2016-01-20,00347.HK,2.18,2.21,2.03,2.16,23482287.0,81343744.0
2016-01-21,00347.HK,2.13,2.18,1.97,1.98,20162500.0,67762785.0
2016-01-22,00347.HK,2.05,2.22,1.99,2.19,17816445.0,62330951.0
2016-01-25,00347.HK,2.22,2.36,2.19,2.31,36742000.0,138395640.0
2016-01-26,00347.HK,2.3,2.3,2.05,2.07,21966000.0,77162200.0
2016-01-27,00347.HK,2.13,2.18,2.08,2.16,18530600.0,64877653.0
2016-01-28,00347.HK,2.13,2.23,2.1,2.15,7796000.0,27904520.0
2016-01-29,00347.HK,2.19,2.19,2.02,2.04,18446000.0,63123590.0
2016-02-01,00347.HK,2.02,2.12,1.98,2.1,18566000.0,63646138.0
2016-02-02,00347.HK,2.08,2.08,1.99,2.0,8314223.0,27823509.0
2016-02-03,00347.HK,1.95,1.99,1.9,1.98,12521588.0,39689564.0
2016-02-04,00347.HK,1.98,2.04,1.91,1.91,8646001.0,28046503.0
