trade_date,wind_code,open,high,low,close,volume,amt
2015-12-01,01478.HK,1.51,1.53,1.5,1.51,206200.0,345538.0
2015-12-02,01478.HK,1.52,1.55,1.51,1.53,289000.0,488150.0
2015-12-03,01478.HK,1.5,1.5,1.47,1.47,390000.0,640340.0
2015-12-04,01478.HK,1.46,1.48,1.46,1.47,93000.0,150800.0
2015-12-07,01478.HK,1.46,1.47,1.46,1.46,550000.0,887250.0
2015-12-08,01478.HK,1.46,1.5,1.46,1.46,77000.0,125990.0
2015-12-09,01478.HK,1.46,1.46,1.46,1.46,58000.0,93380.0
2015-12-10,01478.HK,1.46,1.47,1.42,1.42,186000.0,297795.0
2015-12-11,01478.HK,1.38,1.42,1.38,1.4,93000.0,143370.0
2015-12-14,01478.HK,1.37,1.42,1.37,1.38,51000.0,78520.0
2015-12-15,01478.HK,1.37,1.39,1.37,1.38,12000.0,18330.0
2015-12-16,01478.HK,1.4,1.4,1.37,1.38,52000.0,79470.0
2015-12-17,01478.HK,1.38,1.49,1.38,1.43,54000.0,83270.0
2015-12-18,01478.HK,1.43,1.46,1.43,1.44,128000.0,204600.0
2015-12-21,01478.HK,1.37,1.42,1.37,1.38,758000.0,1162820.0
2015-12-22,01478.HK,1.36,1.36,1.32,1.36,857000.0,1284230.0
2015-12-23,01478.HK,1.38,1.38,1.38,1.38,0.0,0.0
2015-12-24,01478.HK,1.41,1.41,1.4,1.4,62000.0,95520.0
2015-12-28,01478.HK,1.43,1.45,1.37,1.38,254000.0,396270.0
2015-12-29,01478.HK,1.42,1.42,1.35,1.41,413000.0,635590.0
2015-12-30,01478.HK,1.41,1.41,1.41,1.41,0.0,0.0
2015-12-31,01478.HK,1.32,1.46,1.32,1.44,135000.0,208300.0
2016-01-04,01478.HK,1.41,1.41,1.27,1.35,230000.0,354210.0
2016-01-05,01478.HK,1.35,1.35,1.25,1.32,65000.0,94490.0
2016-01-06,01478.HK,1.31,1.31,1.26,1.29,346000.0,487790.0
2016-01-07,01478.HK,1.26,1.26,1.16,1.18,1574000.0,2071780.0
2016-01-08,01478.HK,1.14,1.25,1.13,1.22,97000.0,126590.0
2016-01-11,01478.HK,1.2,1.2,1.13,1.17,325000.0,415370.0
2016-01-12,01478.HK,1.15,1.15,1.14,1.14,80000.0,100970.0
2016-01-13,01478.HK,1.16,1.16,1.09,1.12,319000.0,399680.0
2016-01-14,01478.HK,1.09,1.1,1.07,1.1,179000.0,213680.0
2016-01-15,01478.HK,1.14,1.14,1.07,1.08,111000.0,133550.0
2016-01-18,01478.HK,1.06,1.07,0.98,1.03,448000.0,496300.0
2016-01-19,01478.HK,1.05,1.18,1.05,1.17,24000.0,27980.0
2016-01-20,01478.HK,1.16,1.16,1.0,1.05,80000.0,91430.0
2016-01-21,01478.HK,0.97,1.04,0.97,0.99,374000.0,415470.0
2016-01-22,01478.HK,1.0,1.0,0.92,0.96,812000.0,848990.0
2016-01-25,01478.HK,1.07,1.07,0.93,0.93,392000.0,414150.0
2016-01-26,01478.HK,0.94,0.94,0.89,0.89,501000.0,502790.0
2016-01-27,01478.HK,0.9,0.92,0.89,0.91,289000.0,284330.0
2016-01-28,01478.HK,0.9,0.92,0.89,0.9,176000.0,175390.0
2016-01-29,01478.HK,0.87,0.92,0.87,0.9,227000.0,224100.0
2016-02-01,01478.HK,1.02,1.02,0.89,0.93,182000.0,185480.0
2016-02-02,01478.HK,0.93,0.93,0.88,0.93,61000.0,62470.0
2016-02-03,01478.HK,0.9,0.93,0.9,0.91,241000.0,241010.0
2016-02-04,01478.HK,0.93,0.95,0.92,0.93,94000.0,97230.0
2016-02-05,01478.HK,0.93,0.93,0.93,0.93,123000.0,125460.0
2016-02-11,01478.HK,0.89,0.89,0.89,0.89,41000.0,40220.0
2016-02-12,01478.HK,0.89,0.89,0.89,0.9,99000.0,97020.0
2016-02-15,01478.HK,0.94,0.94,0.91,0.91,299000.0,301380.0
2016-02-16,01478.HK,0.9,0.93,0.9,0.92,174000.0,177430.0
2016-02-17,01478.HK,0.92,0.92,0.92,0.92,10000.0,10100.0
2016-02-18,01478.HK,0.95,0.99,0.95,0.97,621000.0,662160.0
2016-02-19,01478.HK,0.95,1.01,0.95,0.98,503000.0,547470.0
2016-02-22,01478.HK,0.99,1.01,0.99,1.01,210000.0,230710.0
2016-02-23,01478.HK,0.99,1.0,0.99,0.99,198000.0,216190.0
