trade_date,wind_code,open,high,low,close,volume,amt
2015-12-01,00856.HK,1.43,1.44,1.41,1.43,356800.0,825156.0
2015-12-02,00856.HK,1.43,1.46,1.43,1.44,1326000.0,3099420.0
2015-12-03,00856.HK,1.44,1.47,1.42,1.44,440000.0,1027720.0
2015-12-04,00856.HK,1.42,1.45,1.42,1.43,796000.0,1853980.0
2015-12-07,00856.HK,1.43,1.45,1.43,1.44,478500.0,1112683.0
2015-12-08,00856.HK,1.44,1.47,1.42,1.44,702000.0,1635240.0
2015-12-09,00856.HK,1.42,1.44,1.41,1.42,488000.0,1123340.0
2015-12-10,00856.HK,1.42,1.43,1.39,1.41,352000.0,797840.0
2015-12-11,00856.HK,1.39,1.39,1.32,1.33,475658.0,1046787.0
2015-12-14,00856.HK,1.33,1.33,1.24,1.26,1046000.0,2156260.0
2015-12-15,00856.HK,1.26,1.3,1.25,1.27,490000.0,1007780.0
2015-12-16,00856.HK,1.28,1.31,1.28,1.29,578000.0,1210260.0
2015-12-17,00856.HK,1.31,1.36,1.29,1.32,422000.0,904680.0
2015-12-18,00856.HK,1.29,1.33,1.29,1.32,170000.0,361330.0
2015-12-21,00856.HK,1.28,1.32,1.28,1.32,202000.0,425280.0
2015-12-22,00856.HK,1.31,1.32,1.3,1.32,286000.0,606380.0
2015-12-23,00856.HK,1.31,1.36,1.29,1.33,1372000.0,2927840.0
2015-12-24,00856.HK,1.34,1.34,1.32,1.32,54000.0,116260.0
2015-12-28,00856.HK,1.32,1.34,1.23,1.23,1176000.0,2407380.0
2015-12-29,00856.HK,1.27,1.3,1.25,1.29,574000.0,1185120.0
2015-12-30,00856.HK,1.29,1.3,1.28,1.3,206000.0,427800.0
2015-12-31,00856.HK,1.28,1.31,1.28,1.3,214000.0,445920.0
2016-01-04,00856.HK,1.28,1.28,1.21,1.21,1184000.0,2361360.0
2016-01-05,00856.HK,1.19,1.23,1.19,1.2,590676.0,1152357.0
2016-01-06,00856.HK,1.21,1.23,1.2,1.21,288000.0,563680.0
2016-01-07,00856.HK,1.22,1.22,1.13,1.13,1436000.0,2661920.0
2016-01-08,00856.HK,1.13,1.16,1.12,1.14,862000.0,1590960.0
2016-01-11,00856.HK,1.12,1.14,1.08,1.11,880000.0,1582960.0
2016-01-12,00856.HK,1.11,1.13,1.08,1.1,178000.0,317200.0
2016-01-13,00856.HK,1.11,1.13,1.05,1.09,922400.0,1636188.0
2016-01-14,00856.HK,1.05,1.06,1.04,1.05,1373158.0,2336219.0
2016-01-15,00856.HK,1.05,1.05,0.98,0.99,1532000.0,2526940.0
2016-01-18,00856.HK,0.97,1.02,0.97,0.99,524000.0,847800.0
2016-01-19,00856.HK,1.0,1.0,0.93,0.98,992120.0,1565455.0
2016-01-20,00856.HK,0.96,0.97,0.92,0.93,536000.0,815140.0
2016-01-21,00856.HK,0.94,0.94,0.87,0.89,552400.0,795572.0
2016-01-22,00856.HK,0.9,0.92,0.89,0.9,916000.0,1334960.0
2016-01-25,00856.HK,0.93,0.93,0.9,0.9,902000.0,1325760.0
2016-01-26,00856.HK,0.89,0.92,0.86,0.86,626000.0,891910.0
2016-01-27,00856.HK,0.88,0.88,0.85,0.85,338000.0,466900.0
2016-01-28,00856.HK,0.85,0.88,0.85,0.86,816000.0,1137160.0
2016-01-29,00856.HK,0.87,0.88,0.85,0.87,2582000.0,3620000.0
2016-02-01,00856.HK,0.87,0.9,0.85,0.88,1946000.0,2761392.0
2016-02-02,00856.HK,0.88,0.91,0.87,0.89,2724000.0,3940790.0
2016-02-03,00856.HK,0.88,0.9,0.85,0.89,1808000.0,2572350.0
2016-02-04,00856.HK,0.89,0.9,0.88,0.89,1072001.0,1546181.0
2016-02-05,00856.HK,0.88,0.91,0.88,0.9,646000.0,937480.0
2016-02-11,00856.HK,0.87,0.9,0.86,0.88,844000.0,1206620.0
2016-02-12,00856.HK,0.88,0.88,0.82,0.82,928000.0,1272180.0
2016-02-15,00856.HK,0.82,0.98,0.82,0.95,2478000.0,3663820.0
2016-02-16,00856.HK,0.95,1.04,0.95,1.0,5217600.0,8457834.0
2016-02-17,00856.HK,0.99,1.02,0.97,0.99,4568000.0,7390082.0
2016-02-18,00856.HK,1.0,1.06,1.0,1.04,1954000.0,3290180.0
2016-02-19,00856.HK,1.02,1.03,0.97,1.0,3666000.0,5947106.0
2016-02-22,00856.HK,1.02,1.02,0.99,1.0,2484000.0,4026300.0
2016-02-23,00856.HK,0.99,1.03,0.99,1.02,2686400.0,4422644.0
2016-02-24,00856.HK,1.01,1.03,1.0,1.0,1190000.0,1932082.0
2016-02-25,00856.HK,0.98,1.0,0.95,0.95,1746000.0,2756340.0
2016-02-26,00856.HK,0.98,0.98,0.95,0.97,1010000.0,1574680.0
2016-02-29,00856.HK,0.97,0.98,0.95,0.97,1154000.0,1818040.0
2016-03-01,00856.HK,0.99,0.99,0.96,0.99,1278000.0,2038364.0
2016-03-02,00856.HK,1.0,1.02,1.0,1.02,1864000.0,3050890.0
2016-03-03,00856.HK,1.0,1.02,1.0,1.01,1350000.0,2209720.0
2016-03-04,00856.HK,1.02,1.03,1.0,1.03,2798000.0,4589200.0
2016-03-07,00856.HK,1.03,1.1,1.03,1.08,3176000.0,5472580.0
2016-03-08,00856.HK,1.09,1.15,1.08,1.12,5714000.0,10234180.0
2016-03-09,00856.HK,1.11,1.16,1.11,1.13,1952000.0,3578500.0
2016-03-10,00856.HK,1.15,1.2,1.11,1.12,2898000.0,5384400.0
2016-03-11,00856.HK,1.11,1.15,1.11,1.14,1098000.0,2019100.0
2016-03-14,00856.HK,1.16,1.18,1.14,1.17,2948000.0,5527820.0
2016-03-15,00856.HK,1.18,1.18,1.15,1.16,1210000.0,2276820.0
2016-03-16,00856.HK,1.15,1.18,1.15,1.18,1802400.0,3403564.0
2016-03-17,00856.HK,1.18,1.19,1.17,1.18,1592000.0,3025680.0
2016-03-18,00856.HK,1.18,1.18,1.16,1.16,755000.0,1423100.0
2016-03-21,00856.HK,1.18,1.19,1.17,1.18,594500.0,1129455.0
2016-03-22,00856.HK,1.18,1.18,1.08,1.1,3438000.0,6164900.0
2016-03-23,00856.HK,1.09,1.15,1.06,1.07,1442000.0,2555600.0
2016-03-24,00856.HK,1.07,1.08,1.01,1.02,2618743.0,4340761.0
2016-03-29,00856.HK,1.03,1.06,1.03,1.05,788000.0,1329760.0
2016-03-30,00856.HK,1.09,1.09,1.06,1.06,1134280.0,1953096.0
2016-03-31,00856.HK,1.08,1.11,1.08,1.11,1210000.0,2150220.0
2016-04-01,00856.HK,1.13,1.13,1.08,1.08,464000.0,815220.0
2016-04-05,00856.HK,1.08,1.08,1.06,1.08,602000.0,1041640.0
2016-04-06,00856.HK,1.08,1.11,1.08,1.1,756000.0,1336460.0
2016-04-07,00856.HK,1.09,1.1,1.08,1.08,1066000.0,1866750.0
2016-04-08,00856.HK,1.07,1.09,1.07,1.08,386000.0,673600.0
2016-04-11,00856.HK,1.08,1.09,1.06,1.08,722000.0,1253580.0
2016-04-12,00856.HK,1.08,1.1,1.07,1.08,438000.0,771960.0
2016-04-13,00856.HK,1.08,1.13,1.08,1.13,1612000.0,2888460.0
2016-04-14,00856.HK,1.14,1.15,1.12,1.13,448000.0,820560.0
2016-04-15,00856.HK,1.13,1.14,1.1,1.11,540000.0,971100.0
2016-04-18,00856.HK,1.1,1.1,1.08,1.1,414000.0,729160.0
2016-04-19,00856.HK,1.1,1.1,1.05,1.08,684462.0,1188945.0
2016-04-20,00856.HK,1.08,1.1,1.06,1.1,812663.0,1418107.0
