trade_date,wind_code,open,high,low,close,volume,amt
2015-12-01,00376.HK,11.36,11.74,11.36,11.52,56000.0,646720.0
2015-12-02,00376.HK,11.48,11.5,10.9,11.02,498000.0,5539040.0
2015-12-03,00376.HK,11.02,11.04,10.5,10.88,286000.0,3085240.0
2015-12-04,00376.HK,10.82,10.82,10.5,10.58,158000.0,1675640.0
2015-12-07,00376.HK,10.56,10.56,10.3,10.38,164000.0,1704440.0
2015-12-08,00376.HK,10.18,10.24,9.85,10.1,306000.0,3071160.0
2015-12-09,00376.HK,10.1,10.1,9.9,9.9,391000.0,3904960.0
2015-12-10,00376.HK,9.9,10.7,9.64,10.3,354000.0,3591620.0
2015-12-11,00376.HK,10.22,10.24,10.0,10.0,436000.0,4386960.0
2015-12-14,00376.HK,9.98,10.16,9.67,10.06,211280.0,2093412.0
2015-12-15,00376.HK,10.18,10.18,9.9,9.98,54000.0,541300.0
2015-12-16,00376.HK,10.16,10.3,9.98,9.98,76000.0,773220.0
2015-12-17,00376.HK,9.98,10.16,9.98,10.0,120000.0,1200920.0
2015-12-18,00376.HK,9.95,11.72,9.9,11.5,736000.0,7789420.0
2015-12-21,00376.HK,11.3,11.3,10.22,10.6,570000.0,6100280.0
2015-12-22,00376.HK,10.3,10.5,10.2,10.4,102000.0,1056400.0
2015-12-23,00376.HK,10.48,10.48,9.98,10.02,326000.0,3311400.0
2015-12-24,00376.HK,10.34,10.34,10.0,10.0,46000.0,462800.0
2015-12-28,00376.HK,10.0,10.2,9.9,9.95,112000.0,1120280.0
2015-12-29,00376.HK,9.95,10.18,9.95,9.99,98000.0,978640.0
2015-12-30,00376.HK,9.94,10.18,9.78,9.85,206000.0,2046980.0
2015-12-31,00376.HK,9.85,9.86,9.8,9.86,24000.0,235740.0
2016-01-04,00376.HK,9.86,9.88,9.7,9.71,140000.0,1370200.0
2016-01-05,00376.HK,9.66,9.8,9.64,9.64,144000.0,1393120.0
2016-01-06,00376.HK,9.83,9.83,9.36,9.48,176000.0,1685700.0
2016-01-07,00376.HK,9.34,9.34,8.47,8.5,732000.0,6459980.0
2016-01-08,00376.HK,8.7,8.9,8.3,8.48,1780000.0,15080880.0
2016-01-11,00376.HK,8.32,10.12,8.22,9.31,434000.0,3988120.0
2016-01-12,00376.HK,9.6,9.84,8.8,8.85,246000.0,2236980.0
2016-01-13,00376.HK,8.91,8.99,8.84,8.84,38000.0,338140.0
2016-01-14,00376.HK,8.72,8.72,8.25,8.3,422000.0,3574970.0
2016-01-15,00376.HK,8.3,9.3,8.3,9.25,502000.0,4414740.0
2016-01-18,00376.HK,9.0,9.0,8.6,8.65,182000.0,1578260.0
